Data da opinião,Nota,Título,Conteúdo
out. de 2015,5,Excelente hotel,"Hotel muito bom, ainda não conhecia a rede deville mas gostei muito do hotel. Atendimento excelente, equipe muito educada. Recomendo o hambúrguer gourmet de picanha. Ótimo hotel para viagens de negócios à Campo Grande, não é a toa o primeiro lugar na cidade."
out. de 2015,5,Um hotel de muito conforto,"Gostei das dependências, do atendimento e da limpeza. Fica bem próximo do Parque das Nações Indígenas e do Shopping. Fica uma sugestão melhorar a carta de vinhos e melhorar o abastecimento da adega.A comida no restaurante é muito boa e a academia é muito bem aparelhada."
out. de 2015,5,Excelente,"Um Hotel de Classe de alta qualidade. A única falta que eu senti foi não ter algum box de venda de artigos suvenir, mas é um hotel de fino atendimento, restaurante de alta qualidade, com funcionários bem qualificados."
out. de 2015,4,muito bom,"Achei muito interessante a receptividade no hotel: recepção na chegada, atendimento no balcão, serviço de quarto e café da manhã causaram em mim uma ótima impressão sobre o hotel, apenas o serviço de internet não funcionou muito bem, mas no geral foi muito bom."
out. de 2015,5,hotel de classe,"Hotel de fino atendimento, restaurante de alta qualidade, funcionarios qualificados,  Bem localizado, limpo.  O que mais gostei: restaurante.  O que menos gostei: quase nenhum comercio proximo e tambem as vezes demora de taxi."
out. de 2015,5,O melhor.,Hotel lindo. Atendimento ótimo. Pessoal educado e prestativo. Tudo novinho e cheiroso. Cama super confortável. Comida maravilhosa desde o café da manhã até o restaurante. Recomendo a comida japonesa e os dink´s no bar. Ótimo custo benefício.
out. de 2015,3,Sono perturbado.,"Hotel de qualidade, sem dúvida, porém minha estada foi desagradável.Crianca gritando, chorando de madrugada.Impossivel dormir,...  Acho que famílias com crianças, deveriam ser colocadas num mesmo andar."
out. de 2015,5,Excelente,"O hotel é muito bom, os cômodos são grandes, camas confortáveis, lençóis, toalhas e quarto limpos, tv boa qualidade. Localização boa, próxima a um parque bom pra caminhadas. Não tem comércio muito perto, mas caminhando até o shopping Campo Grande se gasta 12 a 15 minutos. Trajeto tranquilo."
out. de 2015,5,tranquilidade,"de um modo geral, foi muito boa, a não ser essa pessoa da recepção que acho que não estava num bom dia, e não nos atendeu corretamente. As áreas do hotel está muito bem apresentável, todos os adereços de do Hotel estão em perfeita harmonia."
out. de 2015,4,Excelente,"Melhorar o giro do estacionamento. Ficou confuso e nos dois dias que ficamos lá, tinha um taxista atrapalhando o fluxo do estacionamento, pois o mesmo não circulava, permanecia no mesmo local. Tirando o check-out que não agradou, o restante do atendimento foi excelente."
out. de 2015,5,excelente em todos os aspectos,"recomendo sem restrição, tanto para business como para turismo.  As instalações funcionaram perfeitamente, desde o quarto e os elevadores, até o restaurante. O pessoal está bem treinado e é atencioso.  O hotel oferece todas as condições para uma feliz estada."
out. de 2015,4,Surpreendeu,O hotel é muito bom com colaboradores muito atenciosos. O café da manhã muito diversificado e bem servido. Os quartos são espaçosos é muito confortáveis. Em resumo tive uma experiência muitosgradavel na minha estadia.
out. de 2015,5,Otimo,"Muito bom o hotel,localização e café da manhã .  Ficaria novamente no hotel.  A piscina poderia ser maior.  Mais saladas no cardápio .  Mais informações locais interessantes na cidade e tour pela cidade e"
out. de 2015,5,Foi tudo perfeito!,Café da manhã maravilhoso. Quarto lindo e confortável. Atendimento excelente. Experiência incrível. Voltarei a me hospedar nesse hotel quando voltar a Campo Grande! Recomendo muito! Melhor custo beneficio!
out. de 2015,5,Excelente.,"Excelente Hotel. Ótima comida, ambiente, cordialidade por parte dos funcionários. Lugar calmo. Excelente hospitalidade. Com certeza recomendo o hotel e voltaria a me hospedar na rede de hoteis Deville."
out. de 2015,5,Hotel de ambiente agradável,"Me senti muito bem no hotel, foi muito bem tratado, serviços de qualidade,ambientes amplos e agradáveis, quarto muito bom, com ótima iluminação,cama e ducha excelentes. Muito bem localizado, próximo a um parque amplo para caminhadas, onde logo será inaugurado um centro de pesquisa e o maior aquário de agua doce da América Latina, cuja construção(edifício) é uma obra de arte a ser admirada."
out. de 2015,5,ótimo excelente opção de hospedagem,"Muito bom em todos os quesitos. Café da manhã farto e diversificado, ótimas duchas, quartos e camas amplas e confortáveis. Atendimento por pessoal especializado e bem treinado. Construçaõ e mobiliário novos."
out. de 2015,5,estadia IX CONSE,"Excelente a qualidade das instalações, do atendimento e dos serviços oferecidos. A localização fica um pouco prejudicada em relação à bares e restaurantes em função também da cidade de Campo Grande ser bastante espalhada. Por outro lado, a proximidade do parque é interessante."
out. de 2015,5,Superando expectativas,"Excelente acomodações. Tudo funciona. Não tive problemas em minha hospedagem.  Espero voltar e hospedar-me novamente neste hotel. Fiquei no hotel, praticamente uma semana. Este prazo, voce começa a observar se realmente existem problemas. Porem ocorreu tudo certo."
out. de 2015,5,Hotel excelente,"Muito bom. Organizado, confortável e de bom custo benefício. O Hotel Deville Prime em Campo Grande superou as expectativas, e retornando à Campo Grande com certeza voltarei a me hospedar no Hotel Deville Prime."
out. de 2015,5,Excelente,"A hospedagem foi excelente e superou as minhas expectativas. O hotel possui excelentes instalações e sua equipe atende muito bem.O café da manhã é de alta qualidade, com amplo espaço disponível e muito bom atendimento da equipe."
out. de 2015,5,Excelente,"Ótimo hotel. Serviços e atendimento impecáveis. De longe o melhor de Campo Grande.  Café da manhã completo, academia 24hs bem equipada.  Serviço de quarto um pouco demorado porem a comida é boa.  Sem dúvida recomendo."
out. de 2015,5,Hotel Deville superou expectativas.,"Tudo novo e funcional. Faltaram informações sobre a cidade de Campo Grande tais como mapas da cidade com os principais pontos em destaque. O café da manhã merece destaque pela variedade e qualidade, além da bela área onde é servido."
out. de 2015,5,Excelente,"Hotel impecável. Estrutura nova e moderna. Atendimento impar. Cordialidade, hospitalidade e prontidão. Extremamente organizados. Voltarei e indico a amigos e parentes. Boulangerie e menu do café da manha merece nota 10 !"
out. de 2015,5,Ótimo hotel.,"Hotel com ótima localização e serviços impecáveis, com funcionários competentes e prestativos. Café da manhã com grande variedade de produtos e limpeza do local inquestionável. Fora a área de piscina e academia."
out. de 2015,5,Ótima opção,"Passei o fim de semana no hotel. Check in foi mto rápido com ótimo atendimento e explicações necessárias para minha estadia. Minhas malas foram prontamente levadas ao quarto. Quarto limpo, espaçoso e confortável. Banheiro com ótimo chuveiro. Internet rápida. Ótima opção em Campo Grande"
out. de 2015,5,Excelente,"Muito competente e educada, tambem os funcionários todos são nota 10.limpesa perfeita , cafe da manha excelente ,.atendimento nota 10.quartos bem limpos , intrrnet otima , atendimento no bar perfeito. desejo voltar logo no devile"
out. de 2015,5,Maravilhoso,Esta é a melhor opção para hospedagem em Campo Grande.Sempre vou a Campo Grande e normalmente tenho dificuldade para achar um hotel que se mantenha em um nível bom.Esta foi uma grata surpresa.Que continuem assim.
out. de 2015,4,"Excelente, mas há detalhes...","Ficamos três dias no Deville.    O hotel é lindo, novíssimo e muito bem estruturado.    O atendimento inicial foi muito bom. Tivemos que esperar pouco mais de duas horas para entrar no quarto, pois chegamos antes do meio dia - mas, mesmo assim, quando foi 11h, já permitiram a nossa subida ao quarto.    O quarto é muito bom! Espaçoso, confortável e muito moderno. Cama ""king size"" super confortável! Possui todas as tomadas que você precisa (notebook, tablet, celulares etc.), mesa para trabalho, cadeira de escritório, poltrona, Smart TV de 42"" (com Netflix, se você tiver uma conta, como eu tenho) e o mais importante para quem vai a trabalho: INTERNET de boa qualidade e bom alcance - e sem pagar a mais por isso. Ponto positivo!    O café-da-manhã é maravilhoso! Possui infinitas opções de pães, bolos, pratos quentes (waffle, bacon, ovos, salsicha, pão de queijo etc.), frutas, chás, café, leites (diversos tipos) e tudo o que possa imaginar que seja funcional (todas aquelas sementes e produtos naturais, inclusive ""goji berry""). Vale a pena incluir essa refeição na diária, pois, à parte, custa R$ 50,00 por pessoa.    O que deixa um pouco a desejar, quanto à comida, diz respeito às demais refeições do dia. O hotel tem um restaurante que funciona cf. o movimento do dia: pode ser do tipo ""buffet"" ou do tipo ""à la carte"". O ""buffet"" é assustadoramente caro: R$ 65,00 por pessoa. O ""à la carte"" não é muito funcional/ágil (além de caro também). Explico. Apesar de ter um bom cardápio, é projetado para se fazer uma refeição com calma. Se você quer uma comida mais básica e ágil (que não seja um filé mignon ou um peixe da região por R$ 70,00), não restam opções. Não há um prato simples/básico, mas apenas pratos mais requintados. Uma pena. Do tempo que ficamos lá, era raro ver alguém no restaurante para almoço ou jantar - até porque, o Shopping Campo Grande está a R$ 9,00 de distância e com infinitas opções.    O atendimento é muito bom e super cordial. Todavia, ao nosso ver, falta uma gerência. Dois fatos: (1) pedimos serviço de quarto e, quando terminamos, pedimos para retirarem a bandeja. A atendente disse que poderia ser deixada no corredor, pois os funcionários fazem rondas constantemente. No dia seguinte, acordamos e, quando saímos do quarto, os pratos do nosso jantar ainda estavam na nossa porta. E (2) num dia, saímos às 06:40h e retornamos só às 14:30h. Subimos para o nosso quarto e nos deparamos com ele ainda desarrumado! Descemos à recepção e nos informaram que o hotel estava cheio e teve muito movimento de check-in e check-out, o que atrapalhou a organização.    Com esses dois fatos, percebe-se que falta uma pessoa para coordenar/gerenciar o local. O atendimento é sempre MUITO cordial e todos os funcionários - em absoluto - são prestativos e educados. Mas esses detalhes irritam os hóspedes. Como que uma bandeja com restos de comida fica quase 10h num corredor!? E como nenhuma camareira arrumou nosso quarto em mais de 8h?!    Outra observação. O hotel falha ao não ter uma ""área office"", com computadores e impressora. A cidade não é turística e, quem está hospedado, na grande maioria, é por razões de trabalho. Você precisa imprimir uma folha? Cobra-se R$ 1,50 por folha! Isso mesmo! Não vejo motivo para o hotel querer lucrar nisso, pois uma folha impressa a laser não custa mais do que R$ 0,15. Essa atitude só dificulta a vida do hóspede, que precisa mandar por e-mail o que precisa ser impresso (não pode ser por pen-drive e nem pessoalmente).    Outro detalhe. O hotel deveria se preocupar com quais táxis chamam para seus hóspedes. Usamos bastante táxi na cidade e, de um modo geral, o hotel sempre apresentava táxis velhos, sujos e já bem mal cuidados. Não sei se é uma característica da cidade, mas é difícil pagar uma corrida num Fiat Siena com quase 200 mil km rodados e com a suspensão toda estragada já...    Concluindo, o hotel é muito bom. Bem localizado (mas tudo por táxi), com absolutamente tudo de qualidade (TV Panasonic, louças e metais Deca, box Blindex, janelas Tigre etc.). Percebe-se que a rede se preocupa com qualidade realmente.    O único detalhe, para nós, é que falta uma gerência/preocupação mais próxima com o hóspede. Uma pessoa que dê ordens, que comande, que verifique se tudo está dentro dos conformes. Não fosse isso, o hotel seria praticamente perfeito.    De 0 a 10, podemos dar nota 8,5. Seria praticamente 10 se tivesse um cardápio bom e trivial no restaurante, se tivesse uma área de trabalho para os hóspedes e se houvesse uma gerência eficaz."
out. de 2015,5,"muitas vistas lindas, hotel aconchegante, um local famíliar","Excelente atendimento, um ótimo café da manha, um belo ambiente , muito espaço amplo ,uma bela recepção é um local de espera muito legal, muitas opções para escolher no café da manha , almoço excelente é belas vistas."
out. de 2015,5,Conforto e simpatia,Achei todo o staff do hotel bastante atencioso e prestativo. O hotel fica bem próximo a um parque o que confere um clima bem mais agradável do que normalmente é encontrado no restante da cidade. Próximo ao centro administrativo o que ajuda a quem vai à negócios
out. de 2015,5,muito bom,"Fui bem atendido do começo ao fim. toda a equipe me atendeu com prontidão, cordialidade, bem educados e solícitos a todos os pedidos. Café da manhã impecável. Apenas saliente a questão do estacionamento, pois em dias de chuva, que passei, os funcionários tem que se molhar para ir ao estacionamento buscar o veículo."
out. de 2015,5,Adorei,"Voltarei e indicarei aos meus amigos e parentes. Hotel muito bom atendimento ótimo e café da manha excelente. As áreas de lazer e comuns sempre limpas, alias a equipe que cuida desta parte faz um trabalho impecável."
out. de 2015,5,fantastico,"funcionários educados e preparados para atender o público em geral, localização em ponto estratégico da cidade, hotel novo com ótimas instalações, alimentação /bebidas bem servidas e com preços razoáveis."
set. de 2015,5,perfeita,"adoramos a estadia no hotel, o tendimento da recepção excelente, a cordialidade, a disponibilidade em auxiliar, os quartos muito bons, grandes e muito organizados, o banheiro tb otimo. o café muito bom, enfim adoramos."
set. de 2015,5,Hotel excelente,"Hotel de alto padrão com uma ótima localização em Campo Grande. Quarto em um ótimo tamanho, cama muito confortável. Ambientes sempre muito limpos. O café da manhã foi surpreendente, com muitas opções de pães e sucos. Para quem não quer se perder na dieta, a maioria dos alimentos conta com uma plaquinha informando as calorias. O staff é bem preparado e atencioso. Indico de olhos fechados!"
set. de 2015,5,bem bom,"recomendo para quem quer ter boa noite de dia de descanso quartos espaçosos e bem aconchegante , café da manha com mtas variedades e um otimo atendimento e localidade do hotel para a movimentação na cidade"
set. de 2015,5,EXCELENTE,"Sempre faço essa avaliação, mas a falha (do banheiro) se repete sempre, e nunca é sanada. Sempre critico que é um exagero escrever 200 caracteres. Isso desincentiva as pessoas que não gostam de escrever a fazer avaliações. Deveriam respeitar o quanto a pessoa deseja escrever. Repito, 200 caracteres na minha opinião é muito!!!"
set. de 2015,4,Muito Boa,"A rede oferece um misto de praticidade e requinte que agrada, o que não destorce em relação aos valores das diárias, sendo compatíveis aos serviços disponibilizados. O atendimento é muito bom e lugar é muito agradável pela proximidade com uma área verde da cidade utilizada para atividades físicas ao ar livre."
set. de 2015,5,Excelência em tudo!,"Hotel novo. Ambientes amplos cuidadosamente decorados com muito bom gosto. Conforto e bons serviços. Melhor hotel que estive nos últimos tempos!  Quarto amplo, confortável, bem iluminado e decorado com muito bom gosto.  Cama grande e muito confortável."
set. de 2015,5,Primoroso,"A minha melhor experiência em hospedagem dos últimos anos. Cordialidade, atendimento VIP e refeições impecáveis. Cardápio variado e adaptado a todas as especificidades (dieta, intolerâncias etc.). Recomendarei a todos que forem a Campo Grande."
set. de 2015,5,Excelencia de atendimento,"Nossa! talvez esse tenha sido o melhor hotel que já passei. Espero que permaneça com esse tratamento qualificado e vip sempre. apesar de toda a tecnologia encontramos o calor humano na recepção, no café, nos corredores, no almoço, no telefone..."
set. de 2015,5,Excelente,"Hotel sensacional. Conforto da cama impressionante. O buffet do restaurante era bem variado e gostoso, com destaque para o Filet Mignon. O Room Service tem uma pizza boa, mas faltam opções como porções, que eh essencial."
set. de 2015,4,Gostei,"Atendimento deixou a desejar, me senti sendo atendido por ""gringos"", falam muito baixo com muito barulho no hotel. E parecem fazer um atendimento ""socialmente"" seletivo.  No quarto havia travesseiros extras sujos, e um problema hidráulico."
set. de 2015,5,Sofisticado e de bom gosdto,"Perfeito em todos os sentidos, acomodações, refeição, atendimento, localização, acfé da manhã ... um hotel completo, indo a Campo Grande não considero outra opção. Claro, preço compatível com o serviço, justo."
set. de 2015,5,Super confortavél e um eatendimento de excelência.,"Super confortavél e um eatendimento de excelência.  Otimo para viagens a trabalho e familiar, Boa localização.  Café da manhã com várias opções e atendimento de qualidade em todos os departamentos do hotel."
set. de 2015,5,Recomendo,"Viajo pelo Brasil com a Stockcar e este, na minha opinião, foi o melhor hotel. Tudo novo, atendimento ótimo, melhor secador de todos os hotéis, café da manhã com muita opção. Localização excelente, muitos restaurantes ao redor."
set. de 2015,5,Excelência na estrutura e no atendimento.,"Nossa estadia no Deville Prime de Campo Grande foi excelente. Ótima estrutura, localização, serviço e atendimento. Bom custo benefício. O café da manhã é nota 10 (apenas o ar é um pouco frio demais). Com certeza voltaremos!"
set. de 2015,5,"Hotel muito bom, mais poderia ter um valor mais convidativo","Hotel excelente na cidade de campo grande, ficamos um dia apenas no hotel, mais ficamos surpresos com a qualidade dos quartos e das áreas comuns do Hotel, cama muito confortável e a climatização de ótima qualidade, o preço da hospedagem deveria ser mais competitivo com a rede hoteleira da cidade."
set. de 2015,5,Excelente hotel,"Ótima hospedagem em Campo Grande. Excelentes acomodações e boa localização, próximo ao principal parque da cidade e a poucas quadras do shopping central.Tem ainda a opção de café da madrugada, para quem parte de Campo Grande antes das 6:00h."
set. de 2015,5,O melhor Hotel de Campo grande,"Sempre eficiente. Qualidade permanente, Todos os funcionários envolvidos são atenciosos. Ótimo lobby! Pena que não tive tempo de usar a piscina..  A entrada doo Hotel é que deve ser repensada, porque o local é de trânsito pesado."
set. de 2015,5,Excepcinal,"Irrepreensível.  A estadia foi totalmente satisfatória e agradável. O quarto muito confortável, a decoração muito adequada. Já me hospedei em vários lugares no Brasil e alguns hoteis muito bem conceituados e sem duvida nenhuma o Deville foi uma das melhores experiências de hospedagens que já tive.  Recomendo 100%."
set. de 2015,4,Entrega o que promete,"Boas instalações nos quartos e nas áreas comuns. Bem decorado. Funcionários treinados, corteses e atentos. Manutenção e limpeza muito boas. Rede WiFi boa. Bom café da manhã. Serviço de Concierge rápido. Facilidade de check-in e check-out."
set. de 2015,4,Apaixonante,"Recomendo super , se voltar a Campo Grande será novamente meu hotel . Sem medo de errar , custo beneficio que vale a pena além de bem localizado . Quero voltar para experimentar o cardápio inteiro e aproveitar também a piscina ."
set. de 2015,5,Perfeito!,"Do check-in ao check-out impecável!  Funcionários educados, otima localização, quartos confortáveis, preços honestos, restaurante e café da manhã acima da média!  A melhor opção em Campo Grande!!!  Recomendo!!!"
set. de 2015,5,O Brasil que funciona muito bem.,"A empresa tem o seu foco no cliente satisfeito. Torço para que num futuro próximo, a maioria das prestadoras de serviços, tanto privadas, quanto públicas, façam parte de seleto grupo de excelentes pretadores de serviços."
set. de 2015,5,Atendimento diferenciado,"O hotel Deville é maravilhoso, instalações novas, os funcionários são todos muito educados e atenciosos com os hospedes. O espaço fitness é excelente, mas no período de minha estadia o mesmo estava fechado para manutenção, mesmo assim ao solicitar a um dos funcionários para conhecer o espaço fui prontamente atendida. Só tenho elogios para este hotel, serviço de quarto excelente."
set. de 2015,5,A melhor experiência em hospedagem,"Tudo bem planejado. Recepção excepcional. Atendentes muito atenciosos. Instalações ótimas. Tudo novo, e todos os ambientes com aroma perfumado. Nada igual, pelo menos pra mim. Ser chamado pelo nome, sem dúvida, é um sinal da preocupação do hotel para com o hóspede. A comida é saborosa e o atendimento no room service é a marca registrada da atenção. Imperdível. Pode haver igual, melhor é difícil."
set. de 2015,5,Fantastico,"Quarto muito confortável, serviço impecável, localização ótima, café da manhã maravilhoso e atendimento cinco estrelas. Para sugestão, gostaria que o serviço de jantar fosse de forma Bufet, como o de Porto Alegre, pois há mais opções para quem possui restrições alimentares como eu, que sou diabética."
set. de 2015,4,Satisfeita,"Não tive nenhum problema nessa hospedagem, hotel novo, café da manhã excelente, funcionários educados.      Sem reclamações, ambiente perfeito, voltaria a me hospedar novamente, como indicaria a outros, perto do shopping"
set. de 2015,5,EXCELENTE OPÇÃO EM CAMPO GRANDE,"Primeira vez que fico hospedado no DEVILLE PRIME de Campo Grande por indicação de um amigo.O mesmo não exagerou em dizer que ele é o MELHOR HOTEL DA CIDADE sob todos os aspectos.TUDO muito BOM ... a atenção de seus funcionários é algo ímpar!..Café da manhã PERFEITO...suas instalações PERFEITAS..Enfim,recomendo com louvor e mérito !"
set. de 2015,5,Excelente!,"Excelente hospedagem!  Localização ótima do hotel,funcionários cordiais, presteza e rapidez no atendimento e ambiente extremamente agradável.  Com certeza voltarei novamente!  A rede Deville está de parabéns!  Indico a todos."
set. de 2015,5,Hotel Excelente!,Hotel muito bom! O melhor de Campo Grande! Com um café da manhã sensacional! Muto bem localizado. Com infra-estrutura ótima de áreas sociais e aptos com um designer atual. Secador de cabelo também ótimo!!
set. de 2015,5,Excelente hotel,"Eu e equipes adoramos esse hotel,opinião quase que unânime dos colegas.  As equipes da 'Stockcar' e Sportv ficaram muito satisfeitos com hotel.  Esperamos estar em breve hospedados nesse mesmo hotel num próximo evento em Campo Grande-MT"
set. de 2015,4,Nova opção em Campo Grande,"Bom hotel., novo, equipe entrosada e preocupada em atender e acertar. Pequenos deslizes foram rapidamente corrigidos. Otimo café da manhã, e quartos espaçosos e confortavel.  Unico ponto negativo são os preços do frigobar e do restaurante. Muito Caros."
set. de 2015,5,Excelente hotel,Hotel novo com excelente decoração e conforto. Excelente atendimento pelos funcionários de recepção com o café da manhã servido no restaurante com excelente variedade de produtos. Internet funciona muito bem e a TV apresenta a possibilidade de usar aplicativos como o Netflix. Recomendo....
set. de 2015,5,Sensacional,Melhor hotel da Região.  Bem localizado. Facil acesso. Pessoa cordial  Café da Manhã diversificado e bem harmonioso  Gentileza dos atendentes  Conforto e requinte nos quartos  Melhor espaço fitness de todos os hoteis que ja fiquei
set. de 2015,5,Hotel Fantastico,"Atendimento Fantastico, quarto extremamente limpo e cheiroso, cafe da manha fantástico, e com uma variedade de produtos, muito bem localizado, Area comum muito bem decorada, e um clima muito agradável,"
set. de 2015,5,Qualidade do sono,"Sugiro colocar nos andares, placas discretas de silêncio; afim de que os hóspedes se respeitem, no ambiente de descanso. Uma vez que por duas noites alguns chegaram na madrugada, rindo e falando alto nos corredores."
set. de 2015,4,Tudo muito bom,"Muito boa estadia nessa cidade que me permitiu chegar à Miranda e realizar passeios pela reserva da flora e fauna. Foram onças, jaguatiricas, jacarés, cobras, cegonhas, piranhas, gaviões, martim pescador"
set. de 2015,5,Melhor hospedagem em Campo Grande,"Excelente hotel, otimas acomodações cafe da manhã top, tudo limpo e organizado, ambiente muito agradável, ótima localização, atendeu todas as expectativas, ótimo custo benefício! Melhor opção de Campo Grande."
set. de 2015,5,Exelente,"Ótimo hotel!  Recepção perfeita, tanto no cheking quanto no checkout.  Quarto exelente, bem amplo, com cama muito confortável, bons canais de TV, otimo banheiro com ducha muito boa.  Café da manha muito bom, da vontade de ficar até o almoço."
set. de 2015,5,Hotel muito agradável,"Hotel novo com decoração muito agradável. Café da manhã bem variado com produtos excelentes. Funcionários muito solícitos e cordiais. Internet e muitas opções canais de Tv, além de poder usar aplicativos na Tv."
set. de 2015,5,Serviço incrível,"Além da beleza do hotel, o serviço é o ponto forte desse lugar. Destaque para o metri Aldo e toda a sua equipe. Tudo é muito ágil, os profissionais em cada setor estão sempre atendos e dispostos a ajudar. Até o serviço de estacionamento, que costuma ser lento em tantos lugares, foi primorosamente bemf feito e rápido. Obrigada à todos por tornar essa viagem de trabalho tão agradável."
set. de 2015,4,Atendimento sensacional,"Tudo foi ótimo da recepção, aos garçons. Room service ótimo. Café da manhã maravilhoso. A única coisa que não gostei muito foi da iluminação do banheiro para se maquiar. Mas o resto estava tudo ótimo. A limpeza do banheiro impecavel"
set. de 2015,5,excelente,"hotel maravilhoso, aconchegante, moderno e com atendimento muito bom.Os quartos saOo grandes, limpos e com tv de led, o banheiro e grande com uma ducha deliciosa.O cafe da manha e muito boooooom!!!!!!!! tem de tudo"
set. de 2015,5,Experiência Deville MS,"A minha experiência foi acima das expectativas! Atendimento nota 10, conforto, os ambientes, os serviços, a decoração do hotel, a ducha, o café da manhã, o restaurante, ficaram acima das expectativas!"
set. de 2015,4,Ótimo,"Hotel super aconchegante e com atendimento especial.  Quartos grandes com cama King size , TV grande de Led, banheiro grande com uma duche quente e forte.  Estacionamento com valet na porta.  Café da manhã padrão da rede Deville."
set. de 2015,5,Melhor Opção em Campo Grande,"O Hotel Deville Prime Campo Grande é, certamente, a melhor opção de hospedagem na capital. O hotel é novo, a equipe é atenciosa e os quartos são limpos e silenciosos. Não utilizei o room service então não posso comentar."
set. de 2015,3,"Muito bom, embora sujo","atendimento perfeito, decoração tudo novo e perfeito, restaurante ótimo, café da manha maravilhoso, mas a limpeza dos quarto e banheiros é péssima. poderia ter um tipo de governanta para fiscalizar tudo"
set. de 2015,3,Excente,"Poderia ter umas vagas para carros sem cobranca de estacionamento, quando me hospedo em campo grande funcionarios vem me pegar e ate conversar no hotel comigo e tive que pagar estacionamento para todos"
set. de 2015,5,Perfeito em todos os aspectos!,"Por fora pode até ser normal, mas por dentro o hotel impressiona! Tudo muito espaçoso e confortável, áreas comuns muito bonitas e bem decoradas.    O quarto, apesar de não ser muito espaçoso é extremamente confortável, bonito e limpo, decoração impecável e com todos atenção aos detalhes.    A qualidade da roupa de cama e de banho, bem como dos demais produtos à disposição dos hóspedes é inquestionável e muito agradável.    O atendimento e cortesia dos funcionários do momento da reserva até após o check out (quando voltei ao hotel para buscar um objeto esquecido no quarto) é ótima, todos solícitos e atenciosos, um atendimento personalizado praticamente.    O café da manhã é realmente muito bom, com várias opções e uma preocupação com o perfil dos hóspedes ao dispor de informações relevantes sobre uma iguaria regional por exemplo.    A estadia foi muito agradável e eu voltaria com certeza!"
set. de 2015,5,Excelente,"Acomodação muito boa, espaçosa, confortável. Atendimento excelente, sempre disponível a ajudar, com locais de visitação, restaurantes e dúvidas Café da manhã maravilhoso, muita variedade de pães, sucos, quentes e complementos."
set. de 2015,5,Qualidade,"Muito confortável, limpo, ótimo atendimento. Decoração impecavel. Cama e travesseiros super confortáveis. Hotel novíssimo. Ducha perfeita. Café da manhã delicioso com grande variedade. Enfim, melhor experiência de hospedagem que já tive em Campo Grande!"
set. de 2015,5,Excelente!,"Atendimento prestativo de todos os funcionários desde a chegada; manobristas, recepcionistas, copeiros e arrumadeiras. Fiquei no quarto 607 com duas camas de casal e ainda tinha bom espaço de locomoção. Tudo muito limpo e organizado. Banheiro impecável e toalhas de boa gramatura. Café da manhã excelente com muita variedade de todos os itens. Elevadores limpos e espaçosos. Excelente custo beneficio. Não cheguei a entrar na piscina por causa do mal tempo, mas é bem pequena. O barulho do ar condicionado chega a atrapalhar o som da tv, esse foi o único item que realmente me incomodou. No mais tudo perfeito."
set. de 2015,5,Antonio & Emilia 04/09/2015,"Hotel Excelente com custo benefício nota 10, com café da manhã sem igual, atendimento muito bom em todos os níveis, tudo muito limpo e agradável.Recomendo e voltaria a hospedar na próxima oportunidade."
set. de 2015,2,desorganizado,"Uma empresa deve sempre entregar aquilo que promete e ou prometer somente aquilo que pode entregar.  Ficou a desejar os serviços do Restaurante........................................  Na recepção foi um otimo atendimento  , mas tambem tive que pagar a meia diaria por ter chegado as 09:30 horas, achei deselegante, nao por causa do dineihro, mas pelo fato de ter disponibilidade de quartos."
set. de 2015,5,DEVILLE ATENDIMENTO CONFORTO AO ALCANCE DE TODOS,"hotel excelente requinte, conforto, qualidade, funcionários rápidos e eficientes, café da manhã excelente com qualidade e variedade limpeza e ótima disposição dos alimentos. nota 10, gostaria de fazer uma sugestão que criassem um cartão fidelidade para clientes que como nos procuramos sempre a rede deville onde vamos sucesso sempre"
set. de 2015,5,Excelente,"Hotel excelente, atendimento excelente. Custo benefício, a meu ver, excelente. De negativo somente o barulho do ar condicionado, mas isso é apenas um detalhe comparando com o que o hotel oferece. A piscina tambem deixa a desejar, para quem for pensando em curti-la."
set. de 2015,5,Excelente atendimento,"Excelente atendimento,, quartos excelentes,um otimo café da manhã .todas as pessoas que nos atenderam foram incríveis e isso pra mim faz toda diferença.Tudo muito confortável, lindo e limpo.Tudo muito bom. Voltaria com certeza"
set. de 2015,5,Tudo perfeito,"Hotel novo, tudo bem cuidado, ambiente ótimo, apartamentos amplos, academia de ginástica super equipada, pessoal muito atencioso e atento a qualquer solicitação. Ótima localização proximo ao shopping e parque."
set. de 2015,4,bom padrão de hospedagem encontrado,"gostei das instalações de modo geral.  os serviços de frigobar ficaram a desejar.  durante um dia não foram feitos os serviços de quarto (arrumação)  as demais dependências são ótimas, inclusive a área da piscina."
set. de 2015,4,Muito bom mesmo!,"Extremamente agradável, tudo novo, visual bastante atraente e moderno, show!  Muita variedade no café da manhã, boa localização e funcionários muito simpáticos.  Faltou experimentar piscina e academia.."
set. de 2015,5,Excelente hospedagem no Deville PrimeCampo Grande,"Excelente atendimento, estrutura e café da manhã.Fomos muito bem atendidos por todos e tornaram nossa hospedagem bastante agradável. O hotel está muito bem decorado com as áreas em ótimo estado de conservação e com tudo de primeira linha desde a roupa de cama até o café da manhã. Sua localização também é ótima pois tanto para quem esta chegando de viagem como para se locomover na cidade."
