Data da opinião,Nota,Título,Conteúdo
jul. de 2019,5,Hotel dos Sonhos,"Impossível descrever os dias que passamos neste hotel.  Vivemos 4 dias de sonhos, hotel lindíssimo, romântico, impecável.  Café da manhã maravilhoso, e ainda conta com um menu a la carte especial.  Roupas de cama Trussardi, amenities L Occitane, café da manhã no final de semana com pianista, tudo perfeito pro hóspede se sentir em um maravilhoso mini castelo francês.  Se não quiser sair pra jantar, não precisa. Jantamos numa noite chuvosa no bistrô do hotel, comida impecável.  O atendimento tanto dos funcionários (todos, sem exceção), quanto do gerente Marcio e proprietário Jonas, simplesmente fantástico, extremamente atenciosos e corteses.  Finalizando, mais que recomendo! Não vejo a hora de voltar."
jul. de 2019,5,Encantador!,"Estive no Colline de France com meu namorado do dia 20 até 23/06, amamos!  É um hotel encantador, maravilhoso! Há beleza em todos os detalhes... para todo lugar que se olha, mais encantado se fica. Saudades, só de lembrar! 🤩  Ao chegar fomos recebidos por uma equipe super simpática e um delicioso espumante!🍾🥂 O atendimento é excelente, sempre sorridentes, uns queridos. Nos sentimos muito à vontade, sempre tratados com muita gentileza.  Ao chegar no quarto, fomos recebidos com mais um mimo 🍾🥂🍰🍮. E a cada retorno dos passeios à noite, outro mimo nos aguardava: um delicioso chá, com doces!  O quarto é super confortável, lindo e quentinho (olhem o site, todos os quartos são maravilhosos; dica: pegue uma suíte com banheira 🥰).  O café da manhã do hotel é fabuloso, e você se delicia ao som de piano! 😍🎹  Na despedida... mais um mimo surpresa para a viagem!  Só tenho elogios para o Colline de France. Melhor hotel que já estivemos, até parecia na França. Que continuem assim, encantando a todos que tiverem oportunidade de conhecê-los! 🥰  Inesquecível, com certeza voltaremos!"
jul. de 2019,5,Maravilhoso!!!,"Adoramos nossa estadia no Colline de France. Fomos recebidos com muita simpatia e atenção por parte de todos os funcionários. Recepcionistas, camareiras, pessoal da limpeza, do restaurante, todos merecem o nosso elogio. O quarto era lindo e tinha todo o conforto necessário (Tv com varias opções de canais, ar condicionado, calefação, cama e chuveiro deliciosos). O café da manhã foi sensacional, além da variedade do buffet, ainda tem vários itens à la carte, com destaque para o waffle. Com certeza voltaremos."
jul. de 2019,5,Melhor hotel que já conheci!,"Luxo, conforto e ótimo atendimento é o que define esse lugar maravilhoso! O serviço impecável dos funcionários faz com que a experiência deste hotel lindíssimo fique inesquecível!!! Super recomendo e espero voltar o mais prevê possível!"
jul. de 2019,5,Esplêndido,Hotel maravilhoso! Tudo é impecável. Café da manhã perfeito. Funcionários educadissimos e atenciosos. O hotel é a melhor experiência de Gramado e ainda tem um restaurante que serve pratos muito bons!!
jul. de 2019,5,EXCELENTE,"O atendimento é muito bom, os funcionários são muito atenciosos. Ambiente excelente e muito lindo, parece que estou em um castelo na França. Decoração muito linda e temática, acomodações muito confortáveis."
jul. de 2019,5,Avaliação positiva,"Parabéns a toda a Equipe Colline de France! Excelente atendimento, todos, sem exceção prestam são atenciosos, prestativos e muito educados! O hotel é lindo, e possui ótimas acomodações, o café da manha e os mimos são ótimos! Só elogios!"
jul. de 2019,5,Hotel maravilhoso!!!,"Melhor hotel que já nos hospedamos. Todos os detalhes agradam muito. Além de lindo, o hotel oferece mimos e gentilezas que tornam a hospedagem perfeita! Espumante de boas vindas, café da manhã com piano ao vivo, chá da tarde/ noite com docinhos maravilhosos! Tudo top! Gostamos demais!!"
jul. de 2019,5,O hotel perfeito existe,"Reservei uma suíte do nível 2 e fui conferir o porque de tantas avaliações de grau excelente, aliás praticamente a totalidade.  Já na chegada começo a dar razão para a fama, pois o hotel tem uma fachada linda e um belo chafariz rodeado por flores, além de um interior com muito glamour.  A recepção é regada a espumante e muita simpatia, classe e eficiência dos exemplares funcionários.  Ao chegar na suíte minha bagagem já estava posicionada e meus casacos colocados no armário.  A suíte é perfeita com frigobar abastecido, água mineral cortesia, tomadas instaladas estrategicamente, iluminação perfeita (É possível implementar uma melhoria colocando um controlador de potência), Tv de Led com canais por assinatura (Falta um guia de canais impresso) e uma cama com tudo para proporcionar um sono perfeito, pois o colchão, os travesseiros e as roupas são de excelente qualidade.  O isolamento solar e acústico é perfeito, além do ar condicionado ser silencioso e bem dimensionado.  Tem cofre e um guarda-chuvas (poderia ser oferecido um par de chinelos com a marca do hotel, mesmo que pago à parte).  O banheiro é perfeito, com amenidades L’Occitane Brasil, fio dental, secador profissional, chuveiro com jato adequado, duchinha higiênica, espelho ampliador para maquiagem e roupão para saída do banho.  Os elevadores são muito rápidos e confortáveis, atendendo com muita eficiência a demanda.  O bistrô é um caso à parte e merece ser prestigiado, pois somente atende aos hóspedes e oferece bons pratos e bebidas em um ambiente sofisticado com atendimento maravilhoso.  O café da manhã é perfeito e tem máquina de café passado, mel em favo, madeleines, sucos naturais, além de extras que podem ser solicitados sem custo.  Nos fins de semana música de piano acompanha o café (sugerimos alguma compensação para os hóspedes dos dias da semana).  O estacionamento é coberto, com manobrista e sem custo adicional.  O hotel disponibiliza bicicletas novas e lindas, sem custo e sem burocracia para retirar e devolver (Poderia ser estudada a  possibilidade de oferecer uma ou duas bicicletas elétricas, mesmo que com custo).  No último andar tem um SPA luxo que eu não conheci mas tomei conhecimento através de um folder disponível na suíte (Talvez fosse o caso de oferecer uma degustação).  Depois do checkout eu recebi uma sacola com as deliciosas madeleines e água mineral para a viagem.  A localização exige que o deslocamento aos pontos turísticos e aos restaurantes seja feito por automóvel e dai sugerimos que seja verificada à possibilidade de oferecer um transfer em horários determinados ao centro de Gramado.  Resumindo quero dizer que este hotel é para voltar muitas vezes e recomendar sem medo de errar, para as todas as pessoas, por mais exigentes que sejam.  Seguramente o hotel está no nível dos melhores que eu conheci.  Parabéns aos queridos funcionários que contribuíram para a que a perfeição fosse alcançada."
jul. de 2019,5,Melhor hotel em que ja me hospedei,"Hotel excelente e com atendimento impecável.  Ambiente romantico e confortavel, no estilo europeu. Cafe da manha com muitas opcoes. Equipe muito bem treinada. Bem localizado, a uma quadra de uma das principais avenidas. Esperamos voltar em breve"
jul. de 2019,5,SURPREENDETE,"Sem duvidas o MELHOR Hotel de Gramado!!!  Eu diria até mais, uma experiência incrível! Um dos lugares mais incríveis que já fiquei!  O cuidado com Tudo é incrível  Cada detalhe vale a pena conferir  Pessoal muito educado, tudo que precisar estão prontos para atender!  Posso destacar desde o proprietário, passando por Márcio e atendente Eva, todos na mesma sintonia, aliás será até injusto falar só deles, porque todos são muito bem preparados no hotel!  Saio desta estadia com um sentimento de Gratidão e um aprendizado de que podemos fazer bem feito tudo que nos propusermos!  Parabéns por Tudo  Com certeza recomendo muito e voltarei"
jul. de 2019,5,Magnífico!!!!!!,"Hotel é sensacional!! Estrutura, decoração e suítes inspirados no estilo francês com muita elegância e conforto. Café da manhã excelente. Tudo novo e muito bem pensado nos mínimos detalhes. A equipe é super educada e está sempre disposta a ajudar. Foi sem dúvida nossa melhor experiência em atendimento com hotéis até hoje!!! Parabéns!!!"
jul. de 2019,5,Excepcional! Digno de 5 estrelas!,"Pense em um hotel perfeito, cheio de mimos e detalhes, atendimento, comida - tudo espetacular! Recomendo mil vezes e toda vez que retornar a Gramado, com certeza será minha 1 opção !!!  O café da manhã, o quarto com os lençois de 300 fios, o serviço de boa noite, os funcionários, a decoração!!! É indescritível! Tem que viver essa experiência para sentir o que é se hospedar nesse castelo!"
jun. de 2019,5,Excelente!,"Hotel muito bonito, novo e requintado. Tudo é muito bom e o atendimento é diferenciado. Café da manhã excelente e de qualidade superior. Surpresas no quarto à tarde.  Ficamos 7 dias e com certeza voltaremos.    É o melhor hotel q fiquei no Brasil."
jun. de 2019,5,Hotel maravilhoso,"Atendimento perfeito!  Quartos ótimos, café da manhã muito bom, funcionários educadíssimos e muito prestativos!!  Hotel superou todas as expectativas!  Decoração incrível em cada detalhe.  Tudo impecável!"
jun. de 2019,5,Espetacular,"Hotel maravilhoso, Decoração linda, funcionários muito gentis, ótima Comida, limpeza impecável. Sem palavras para descrever como me senti especial. Quando voltar a Gramado, com certeza me hospedarei novamente nesse hotel."
jun. de 2019,5,Incomparável!!!!!!,"Nos hospedamos nos feriados de Corpus Christi e apesar de todas as avaliações desse hotel terem nota máxima, ficamos perplexos com o nível excelente de atendimento, e qualidade desse hotel maravilhoso! é inacreditável como tudo é impecável!! você não consegue dar nota 9,9 em nenhum quesito! tudo é perfeito! Já fiquei nos melhores hotéis do mundo e esse se equipara em qualidade no conforto das suítes, atendimento de pessoal e café da manhã de todos eles! Marcio o gerente é nota mil assim como toda a sua equipe!!! Parabéns Colline!!"
jun. de 2019,5,Simple the Best!!!!,O Hotel Collin de France é simplesmente unico!!! Exclusivo com um atendimento fantástico e diferenciado!! Marcio e toda sua equipe estão de parabéns! Literalmente vc vai se sentir na França! Voltaremos em breve! Gde abs a todos!  Obs: academia já esta pronta com aparelhos espetaculares!
jun. de 2019,5,Experiência Maravilhosa,"Estivemos hospedados no Colline do dia 16 ao 21, a primeira impressão é maravilhosa, no check in já nos sentimos super acolhidos, nos sendo oferecido espumante de boas vindas, brindando as férias, a estrutura do hotel é fantástica, luxuosa, mas não de um jeito amedrontador, e sim acolhedor, estivemos em dois quartos a suíte Pettit Colline e a suíte imperial, recomendo sem sombra de dúvidas pagar o excedente para se ficar nas suítes imperiais, nenhuma possível a decoração igual a outra, são magníficas, quase não dá vontade de sair do hotel, ao chegarmos encontramos um espumante e uns petit four no quarto, um mimo de tão fofo) todos os quartos possuem uma ótima estrutura e dispõe de roupões de banho e secador ( profissional de verdade), a noite ao chegar no quarto depois de irmos jantar encontrávamos sempre um chazinho e uns docinhos maravilhosos! Para quem ama detalhes este é o hotel dos seus sonhos! A estrutura é fantástica mas o que realmente nos encantou foi toda a equipe de funcionários, todos muito simpáticos e gentis, nos ofereceram além da cordialidade do trabalho se tornando amigos! O Rafael, que nos recebeu assim que chegamos se dispôs a montar um roteiro de viagem para nós, para o vale dos vinhedos, além de ter sido atencioso ao ponto de levar um bolinho e uma cartinha de parabéns ao meu marido que havia feito aniversário no dia 12 de junho! A Laura e o Manuel que trabalham no café da manhã são umas doçuras de tão simpáticos, além da equipe de limpeza e os que nos decepcionam no hotel, além tantos outros que conhecemos e nos encantamos! Saímos do Colline planejando voltar para o Natal Luz, e pretendendo levar amigos, para poderem viver a mesma experiência!"
jun. de 2019,5,Experiência Inesquecível,"Dias simplesmente incríveis, experiência relacional ímpar, desfrutamos de um carinho e cuidado jamais vistos. Eles nos deram mais do que esperávamos todos os dias. Desde o check-in ao check-out fantásticos. agradecidos."
jun. de 2019,5,"Simplesmente sensacional, um luxo!!!","Este hotel é simplesmente maravilhoso, com um atendimento impecável e com um ambiente extremamente acolhedor.  Os funcionários são um caso à parte, muito atenciosos e fazem de tudo para que você se sinta em casa. Destaque para a funcionária Bruna que é muito solícita e educada.  O café da manhã é delicioso, com opções de primeira, como queijo brie, presunto parma, e mel que você retira diretamente do favo de mel. O waffle com doce de leite, chocolate e morango é de dar água na boca, simplesmente sensacional.  Todos os dias quando chegávamos da rua, éramos recepcionados com um café/ chá com pétit four no nosso quarto.  A decoração do hotel é coisa de outro mundo, de uma delicadeza e de um luxo sem igual, fora o cheiro do hotel personalizado especialmente para eles. Amei!!  Contando os dias para voltar nesse Paraíso de novo."
jun. de 2019,5,Simplesmente INCRÍVEL,"A estrutura é incrível, desde a recepção até os quartos, cada pessoa se importa em te surpreender. Estamos simplesmente apaixonados pelo Colline e com certeza voltaremos. Um verdadeiro sonho de hotel chegou em Gramado.  Totalmente encantador."
jun. de 2019,5,Experiência tão marcante que já reservamos para o Réveillon,"Sem duvida o melhor hotel que já hospedamos.  No check in, fomos recebidos com uma taça de espumantes, ao chegar no quarto uma garrafa pequena de espumante nos aguardava no balde de gelo acompanhada de mimos.  Atendimento fantástico, conforto excepcional, café da manhã com muita variedade, tudo delicioso, com direito a espumante todos os dias.  Ambiente muito limpo, aroma marcante em todos os ambientes, simplesmente nota 10 em todos os quesitos.  Somente elogios a equipe, todo o staff é de uma cordialidade e atenção surpreendente. Fazem de tudo para que você se sinta em casa, todos são extremamente gentis e solícitos.  Arrumam o quarto duas vezes no dia, todo início de noite deixam no quarto chá e doces deliciosos... mimos que são feitos com extremo carinho, nota-se pelos detalhes.  Gostamos tanto da experiência que já reservamos retorno para o Réveillon."
jun. de 2019,5,Simplesmente magnifico.,Com certeza um lugar especial. Sem palavras para descrever a experiência deste hotel. Vale cada segundo. A equipe e muito acolhedora. Vc vai estar num lugar de luxo e ao mesmo tempo sentindo a vontade.
jun. de 2019,5,Experiência memorável,"Só poderei confirmar nossa satisfação plena pelo atendimento inigualável de toda equipe, do Gerente Marcio, além da belíssima arquitetura e decoração com diferenciação de cada suite. Parabéns aos empreendedores e toda equipe."
jun. de 2019,5,Excepcional,"Ficamos muito satisfeitos com tudo! O ambiente é lindo, a comida é boa, e o principal: atendimento nota mil Não dá vontade de ir embora! Foi uma experiência encantadora, do início ao fim. Muito obrigada."
jun. de 2019,5,Um encanto!,"Desde o primeiro momento este hotel nos encanta e surpreende. Quando chegamos somos recebidos de uma maneira delicada e muito simpática. Pedem a chave do carro e se responsabilizam em colocar na garagem e levar toda a bagagem para o quarto de uma maneira tão tranquila e elegante que ao chegar ao quarto vendo a bagagem já colocada e os abrigos e casacos no armário nos dá a sensação de mágica. Na portaria enquanto realizamos os atos burocráticos de registro somos agraciados com espumante. O ambiente muito bem iluminado com lustres imensos e mobiliário que nos transportam para França vai nos adaptando aos costumes franceses.Como se estivéssemos mesmo em Paris.  o quarto muito aconchegante, com uma cama deliciosa, TV, frigobar, e outra surpresa nos aguarda: Docinhos e salgados da culinária francesa acompanhados de uma espumante.  o banheiro com uma ducha também maravilhosa e roupão, amenities locitane Brasil, secador, toalhas trocadas após o banho. Tudo acontecendo de uma maneira discreta e eficiente. A sala de jantar também muito bem decorada no estilo francês, com um serviço a lá carte onde encontramos um menu variado e um atendimento elegante e rápido. O café da manhã também é um encanto , com sucos naturais, bufe de doces e bolos variados , frutas frescas, cafés deliciosos, geléias, pães saborosos e um cardápio especial a parte com que atende a desejos específicos e particulares.Até um favo de mel e encontrado que causa admiração e curiosidade. Tudo isso se torna mais encantador pelo atendimento esmerado de todos. E um hotel que cativa e apaixona. Com certeza desperta o desejo de voltar mais vezes."
jun. de 2019,5,Excelente hotel.,"Excelente hotel. O melhor, super indico. Apartamento super limpo, a equipe é maravilhosa. o café da manhã espetacular! Nunca vi igual. A melhor viagem. Os funcionários te tratam como reis e rainhas. Nunca fui tão bem atendida na minha vida."
jun. de 2019,5,Fantástico!!,"O hotel é maravilhoso, tudo novinho e com detalhes luxuosos na decoração. O atendimento e nota 10,muita gentileza e muito mimo ao hóspede. O café é sensacional, assim como a recepção com taças de espumante.  Com certeza voltarei a me hospedar."
jun. de 2019,5,Un coup de foudre!,"Descontados alguns exageros de estilo, o luxuoso edifício do Colline de France impressiona. Com pouco mais de sete meses de atividade, o hotel funciona à perfeição, revelando extremo cuidado com os detalhes. À chegada, dois funcionários cuidam de tudo com presteza e elegância. No check in, taças de espumante, atenção e sincera simpatia. Ficamos na suíte mais simples, muito bonita e confortável ( seria perfeita se tivesse algumas gavetas ). Como cortesia de boas-vindas, um pequeno balde com gelo e uma meia garrafa de espumante, acompanhada de alguns ítens de patisserie. O pequeno bistrot é EXCELENTE e os preços, justos. O café da manhã, incluso, oferece incontáveis delícias, inclusive à la carte. Nos finais de tarde o quarto é novamente arrumado, com alguns doces deliciosos deixados à mesa.O staff, SEM EXCEÇÕES, é extraordinariamente solícito, profissional e bem preparado. No check out, uma sacolinha com garrafas de água e um pacotinho com madeleines. Resumindo: o Colline de France acolhe, encanta e transforma a viagem em uma experiência inesquecível. Parabéns a todos!"
jun. de 2019,5,Uma experiência magnífica em todos os detalhes,"Cada detalhe do Hotel e do atendimento dos funcionários fez ser uma experiência maginífica. O Hotel é lindo cheio de detalhes, aroma aconchegante, o quarto então nem se fala. Cada pedacinho único. Lindo Lindo Lindo.    A recepção dos funcionários sempre com sorriso no rosto, super educados e atenciosos.    Com certeza quando retornar para Gramado é lá que vou ficar!!!    <3    Nota 1000..."
jun. de 2019,5,Fantástica!!!!,"A experiência vivenciada no Hotel Colline de France foi fantástica, cada detalhe é pensado para surpreender e encantar o visitante!!!!. Desde a chegada a gentileza e simpatia é de uma excelência surpreendente de todos da equipe, a deliciosa espumante da chegada, os docinhos típicos da França deixados no quarto, nos surpreendia a cada momento. O gerente Márcio ótimo profissional no qual reflete em toda a equipe seu excelente trabalho no hotel. Tudo encanta: mas a decoração e o café da manhã foram um destaque a parte, inclusive com ESPUMANTE E AINDA, AO SOM DE UMA MARAVILHOSO PIANO, EXCELENTE EXPERIÊNCIA!! As bicicletas exclusivas do hotel lindas e charmosas para passeio e sem custo adicional. O fim de semana no Hotel nos proporciou momentos incríveis e inesquecíveis num ambiente fantástico!!!"
jun. de 2019,5,Fantástico !!!,"Hotel maravilhoso. Toda equipe é atenciosa. Todos são muito cordiais. A decoração do Hotel é fantástica.  Café da manhã perfeito. Limpeza nota 10.  Eles preparam um mimo quando você sai à noite, ao voltar o seu quarto está arrumado para dormir, organizado, com mimos, chá e um bilhete com a previsão do tempo.  Achei o atendimento do hotel um dos melhores que já fui até hoje. Muito melhor que o hotel onde eu e meu marido passamos a noite de núpcias pós casamento.  Quando voltarmos a Gramado, ficaremos no hotel novamente."
jun. de 2019,5,Amamos o Colline,"O Hotel é maravilhoso em todos os sentidos, acomodações impecáveis,café da manhã espetacular,serviços de primeira, cortesia dos funcionários, um mais simpático que o outro, me senti uma rainha, volto e recomendo sem dúvida nenhuma."
jun. de 2019,5,Melhor hotel da vida,"Hotel perfeito, lindo.  Muito bem decorado nos mínimos detalhes.  Todos os funcionários extremamente agradáveis, atenciosos, gentis...  Os mimos diários no quarto, a recepção com espumante, o pianista ao vivo no café da manhã!  Eu fiquei encantada!  Recomendo a todos...  Voltarei com certeza...  Maravilhoso...  Experiência única mesmo!"
jun. de 2019,5,Perfeição!,"Não há como descrever em palavras a nossa estadia. Desde a recepção que é super luxuosa até os quartos a decoração é impecável. Os mimos que nos trazem todos os dias, a comida servida e a limpeza é impecável! Os funcionários são extremamente educados e fazem questão que sua hospedagem seja a melhor, e realmente conseguem! O melhor que já fiquei! Voltarei em breve.  Perfeito em tudo!"
jun. de 2019,5,"Um hotel acolhedor , com todos os funcionários sempre por perto um um mimo ou mesmo uma solução para qq necessidade.","O ambiente claro, limpo, cheiroso e confortável. O quarto sempre com a cama pronta e me sentindo em casa, com um chá de boa noite e uma guloseima. O café da manhã com diversas opções servidas com todo o carinho."
jun. de 2019,5,Maravilhoso,"Melhor hotel sem dúvida. Quarto aconchegante com detalhes incríveis, café da manhã sem defeitos, mimos no quarto para hóspedes, preocupação total com bem estar. Atendimento de boa qualidade com funcionários atenciosos e prestativos. Alto padrão."
jun. de 2019,5,O melhor hotel do Brasil,"Hotel perfeito. Dentre tantas viagens que já fiz, e olha que não foram poucas mundo a fora, digo com toda certeza, o Colline de France foi o melhor hotel em que já estive. Não tem um detalhe de negativo. Tudo muito limpo, funcionários simpatissíssimos, tudo da maior qualidade e excelência. Parabéns. Espero voltar muitas vezes"
jun. de 2019,5,Perfeito em todos os detalhes!,"Sem duvida, o melhor hotel que já ficamos em Gramado.  Atendimento excelente, limpeza impecável e lindo!  Eles se preocupam com todos os detalhes, os funcionários são extremamente treinados e atendem com muita simpatia e cordialidade."
jun. de 2019,5,Perfeito!!!,"O hotel é maravilhoso!!! Absolutamente tudo lindo e encantador. Antes de ir eu já sabia que seria incrível, mas superou todas as minhas expectativas em todos os dias que fiquei hospedada no Colline. Os funcionários são super educados e acolhedores, isso fez muita diferença. Fora que toda estrutura e decoração do hotel é impecável. Foi a melhor escolha, sem dúvidas!"
jun. de 2019,5,Incrível!,"Nunca vi e vivenciei nada parecido! O atendimento é espetacular; as acomodações de outro mundo e o café da manhã dos ""Deuses""!    Dificilmente encontrará algo que não te surpreenderá!    É o começo do fim em termos de hospedagem e digno de Gramado.    PARABÉNS A TODOS!"
jun. de 2019,5,Nota 10,"Só tenho elogios para esse hotel, tivemos dias mágicos nesse lugar, desde o atendimento extraordinária dessa equipe maravilhosa até a hospedagem, a cama é tão maravilhosa que eu não queria nem levantar, tudo muito lindo, encantador. Já quero voltar."
jun. de 2019,5,Experiência surpreendente,"Com serviços e staff dignos de todos os elogios, o hotel é extremamente bem decorado, harmonizando o clássico com o moderno. Cores, iluminação e perfume do lugar são um show! Sensação de acolhimento e carinho em cada detalhe.  Do manobrista, passando pelo espumante na recepção até a chegada ao quarto, tudo perfeito! Nada da chatisse de ter que apresentar uma garantia num cartão de crédito. Pelo contrário, ao chegar ao quarto, mais um mimo com uma espumantes gelada e doces franceses à nossa espera. O bom vinho, antes do jantar, servido pelo somelier, dedicado e atencioso. Jantar magnífico... Café da manhã memorável... Enfim!!!"
jun. de 2019,5,Perfeição em todos os detalhes,"Hotel excepcional, rico em detalhes. Atendimento perfeito, funcionários extremamente educados, café da manhã sem comentários, waffle feito na hora quentinho com doce de leite e brigadeiro. Recomendo demais."
jun. de 2019,5,Acima das expectativas!!!,"Hotel muito bem localizado, com estrutura e funcionários impecáveis! Recomendo a todos! Café-da-manhã completo, com muitas opções. Chá da tarde impecável. Acomodação acima da expectativa, muito confortável!"
jun. de 2019,5,Excelente hotel,"Com certeza o Hotel Colline de France soube nos proporcionar uma adorável estadia. O hotel possui uma atmosfera especial, muito acolhedora. Extremamente cuidadosos com cada detalhe, da cordial recepção ao chazinho no quarto no final do dia, sem falar dos quitutes, espumante e todo serviço de quarto que fica a nossa disposição. O café da manhã é delicioso, com uma imensa variedades de pratos. Sem falar do quão cortês e amáveis são todos os funcionários. Enfim, é tudo perfeito!"
jun. de 2019,5,Atenção aos detalhes,"Li algumas avaliações aqui, falando sobre a atenção que eles tinham a cada detalhe, e isso é realmente marcante, equipe muito atenciosa e pró ativa, ficamos apaixonados pelo lugar e certamente voltaremos."
jun. de 2019,5,Excelente!!!,O hotel é nota 10!! Destaque para o serviço de primeira qualidade e excelente staff!! Estão de parabéns!!! Tudo foi de bom agrado! Utilizamos o serviço do Bistrô e atendeu as expectativas. E o quarto agradabilíssimo!
jun. de 2019,5,Maravilhoso,"Hotel maravilhoso, desde a entrada à saída. São tão cuidadosos que tinha chá quando chegamos da janta, um bilhete de boa noite e previsão do tempo para o próximo dia! Vale a pena!!!! Fomos passar nossa lua de mel e recomendamos a todos!!!!!"
jun. de 2019,5,maravilhoso,"local muito lindo e aconchegante, otimo para a lua de mel, funcionários muito atenciosos, um café da manhã de otima qualidade ,ambiente otima para o casal quanto para família espero em breve poder desfrutar novamente."
jun. de 2019,5,Uma noite inesquecível com meu amor,"De chegada o hotel e deslumbrante com sua imponência francesa e detalhes que não passam despercebidos ,ao entrar vc já e envolvido com um perfume delicioso que o hotel inteiro exala ,quartos maravilhosos com requinte e estilo romântico que parece que vc está realmente em outro país ,quer conhecer um pedacinho da França ,venha para este hotel maravilhoso ."
jun. de 2019,5,Experiência Incrível,"Hotel impecável, no bom gosto, atendimento e qualidade das instalações! Sem contar com o café da manhã extraordinário, com pianista e tudo! Adoramos e queremos voltar!! Atendimento do pessoal realmente diferenciado!!"
jun. de 2019,5,Exuberante!,"Maravilhoso, perfeito até nos mínimos detalhes!  Se for a Gramado, por favor, vivam essa experiência no colline de france.  Atenção, cordialidade, qualidade, realmente sabem como conquistar o hóspede!  Super recomendo!"
jun. de 2019,5,Encantado,"Adoramos tudo no hotel mas especialmente o carinho que recebemos de todos. Um cuidado diferenciado conosco e isso fez com que todo o resto, que é excelente, ficar ainda melhor. Parabéns não somente pelo hotel maravilhoso e impecável, mas pela equipe que formaram."
jun. de 2019,4,Muito agradável nossa estadia!,"Foi muito gostoso o final de semana que estivemos ai, se estiverem abertos a duas sugestões seriam em relação ao cheiro um pouco forte de perfumes para ambiente, mto gostoso, mas como sou extremamente alérgica e só sobrevivi ao final de semana com antialérgico (o cheirinho do banheiro do nosso quarto ficou na varanda o tempo que ficamos no hotel rs). Então se desse para suavizar um pouco seria excelente. Outro ponto que foi um pouco diferente foi o fato de toda a staf ser too nice, sei que eram as melhores intenções ever, mas como somos mais jovens, ficou um pouco invasivo perguntar por whats se realmente não queríamos que arrumassem o quanto, o fato de termos colocado o lembrete na porta já deveria dizer por si, acho que a maioria das pessoas deve gostar de ser agradado/mimado mas para os mais jovens e mais reservados creio que respeitar o espaço e privacidade é sempre um melhor caminho."
jun. de 2019,5,Melhor hotel do Brasil,"Para quem viaja muito e é exigente, o hotel é perfeito. Tudo impecável. Desde o excelente preparo e cordialidade dos colaboradores do hotel, até a qualidade dos serviços, beleza e todo funcionamento em geral do hotel, flui de forma impecável. Nunca estive em um hotel tão perfeito, não tem um detalhe negativo para apontar. Eles pensaram em cada detalhe para realmente surpreender. Já tive o privilégio de conhecer as principais cidades da Europa e EUA, já estive hospedada nos melhores hotéis do Brasil, e certamente o Colline de France foi o melhor hotel em que estive. Lindo, luxuoso, acolhedor, limpíssimo. Se eu pudesse recomendar o hotel 1000 vezes, o faria sem sombras de duvidas. Quero parabenizar a toda equipe. Obrigada pelos dias maravilhosos que estive com vocês."
jun. de 2019,5,Hotel maravilhoso!,"Tivemos uma experiencia maravilhosa no Colline de France, atendimento excepcional, café da manhã delicioso, ótimas acomodações, mas principalmente uma equipe dedicada em cada detalhe. Estão de parabéns!"
jun. de 2019,5,Inacreditável!,"Não há como descrever tamanha beleza de um hotel. É completo em tudo.. na decoração do quarto, serviço, café da manhã, os mimos das noites e alem de tudo isso, os funcionários são extremamente educados e sempre solicitos. Já na recepção percebe se um hotel diferente de tudo que já foi proposto no Brasil. Parece que está realmente na Europa.  Voltaremos com certeza."
jun. de 2019,5,Excelente hotel!!,"Adoramos o Hotel Colline de France. Atendimento fantástico, desde a recepção até as camareiras. Hotel maravilhoso, lindo e aconchegante, quartos impecáveis, parecendo estar na França.... café da manhã excelente !!"
jun. de 2019,5,Tudo perfeito,"Só tenho elogios para o hotel. Rico em detalhes que contribuem para fazer da nossa estadia, a melhor possível. Equipe, pessoas muito, mais muito gentis, amáveis, sempre com um grato sorriso, nos atenderam a todo momento de uma forma sensacional. O hotel, novo, lindo, limpo, organizado. Os quartos, lindos, limpos. Cama maravilhosa, roupa de cama sensacional, com direito a aroma, vc dorme, sente a textura do tecido e ainda um cheirinho delicioso. Super equipado. Tem tudo que vc precisa, secador ótimo, produtos de higiene, toalhas ótimas. Máquina de café nespresso. Toda noite fomos agraciados com um delicioso chá, e doces super saborosos. Detalhe, tem organização noturna, quando vc deixa o hotel para jantar, retorna, está tudo organizado e cheiroso. Café da manhã delicioso, pães, omelete, waffle maravilhoso, mel em favo, sucos naturais, uma supresa diária. Vc é gentilmente servido a todo momento. O hotel tb dispõe de um excelente serviço de estacionamento gratuito. E disponibiliza bicicletas fofas para os hóspedes fazerem um passeio nas ruas próximas ao hotel. Para fechar a excelente estadia, solicitamos um berço para nossa filha, ele estava cuidadosamente montado, roupas de cama e coberta. Recomendamos, foi tudo perfeito. Voltaremos com certeza."
