Data da opinião,Nota,Título,Conteúdo
jan. de 2016,5,Excelente!!!,"O Hotel além de ser bem localizado, possui ótimos quartos, os funcionários são muito prestativos e o café da manhã é muito bom. Os quartos eram impecáveis sempre limpos e organizados. Sem dúvida recomendo a quem for a Brasilia, tanto a trabalho como a lazer."
jan. de 2016,5,Quality Brasilia,Muito bom. Bom preço. Boa comida no restaurante.  Bom café da manhã. Pessoal atencioso. Boa localização. é a terceira vez que fico nesse hotel e voltarei quando necessitar ir a Brasilia. Vale a pena conferir.
jan. de 2016,5,ATENDIMENTO E ESTRUTURA SURPREENDENTE,"Gostaria de elogiar a excelente estrutura do quality bsb, tanto o quarto assim como as demais instalações. Ressalto que o atendimento também foi esplendoroso, me senti totalmente em casa. ALÉM DE TUDO DISPÕEM DE UMA EXCELENTE localização."
jan. de 2016,3,Muito boa,"Café da manhã fraco, sem variedades, faltou reposicionar utensílio (copo), único item ruim, não gostei de verdade, de resto tudo muito bom, limpeza, quarto, organização, espaço, cama, frigobar, atendimento"
jan. de 2016,5,Uma boa opção. Fácil acesso aos principais pontos da cidade. Muito confortável.....,"Apesar de ter ficado pouco tempo, o hotel é uma ótima opção. Está bem localizado, bem próximo a um shopping, inclusive tem um serviço de transfer do hotel para lá. Quarto confortável, espaço e aconchegante. O café da manhã é muito bom, varias opções e servido em um espaço muito bonito. Para quem procura uma opção de fácil acesso aos principais pontos da cidade este hotel é indicado."
jan. de 2016,4,Bom e confortável,"O hotel é confortável e a equipe é atenciosa. O Wi-Fi é péssimo, durante a estadia tive que usar o 4G para ter acesso à internet pois o Wi-Fi não abria nada. A comida é boa e o preço é razoável, considerando a categoria do hotel."
jan. de 2016,2,Muito caro pelo que oferece,"Me hospedei no hotel por quê a reserva foi feita por terceiros. É conveniente por ser perto do aeroporto, mas o custo-benefício não vale a pena. Sem possibilidade de conexão à Internet, vaso sanitário entupido, chuveiro ruim"
jan. de 2016,5,Excelente,"Excelente hotel, ótimas acomodações, não usei áreas comuns como piscina ou academia mas estava disponível, ótima localização perto do aeroporto e shopping, bom café da manhã e excelentes funcionários, recomento.  Oferecem transporte ao shopping  e estão sempre à disposição!!!"
jan. de 2016,5,Excelente!!!,"Foi tudo ótimo, pena que foi apenas uma noite pois estava de passagem pela cidade, merecia aproveita-lo mais. Muito confortável, limpo e organizado. Adorei o café da manhã e a simpatia dos funcionário, sempre prontos a ajudar.Recomendo!"
jan. de 2016,5,cinco estrelas,"cafe da manha perfeito, a menina que faz o omelete muito simpática além do omelete estar divino. cama otima e quarto super silencioso. piscina bem reservada e a sauna perfeita tambem, enfim, só elogios"
jan. de 2016,5,Muito Bom,"Pesquisei na internet, nunca tinha me hospedado nesta rede de hotéis e me surpreendi. Eu gostei bastante, me hospedaria novamente com certeza. Eu recomendo, só é um pouco `carinho` mas vale muito apena."
jan. de 2016,4,A melhor opção de Brasília!,"O hotel possuí um serviço impecável, atendimento exemplar.  Os funcionários são todos muito simpáticos e sempre dedicados a tornar a estadia ainda melhor.  O quarto é muito confortável, limpo e espaçoso.  As amenities do banheiro são da Natura, um pequeno porém muito significativo detalhe quando se esquece um shampoo ou sabonete.  O serviço de alimentação e bebidas 24 horas possui boas opções para quem não quer sair do hotel para a refeição. O atendimento deste serviço também é ótimo e rápido."
jan. de 2016,5,cONFORTO,"Achei excelente em todos os aspectos, desde custo beneficio, conforto, atenção dos funcionários, limpeza e localização. Apenas como ponto de melhoria, achei o café da manhã com poucas opções. Indicaria com certeza para outras pessoas, e sempre que retornar a Brasilia pretendo me hospedar lá!"
jan. de 2016,5,Acolhedor e aconchegante,"O Hotel é muito bom e sem contar o atendimento de todos os funcionários, em especial das Recepcionistas Marisa e Samara e do Diego (que nos auxilia com o estacionamento, bagagens.. etc.)... são muito atenciosos!  Quarto maravilhoso, realmente cama dos SONHOS!! Limpeza excelente... estão de parabéns! Alberto e Marilda."
jan. de 2016,4,Muito bom,"Na minhas estada no Quality pedi para deixarem estender um pouco no horário do check out, pois iria a um evento durante a noite e por isso chegaria muito tarde, porem me falaram que isso não seria possível. esta seria a unica observação que tenho..."
jan. de 2016,3,Bom,"Pontos positivos:O hotel é bem localizado, possui suítes confortáveis e tem uma boa e bem cuidada estrutura, funcionários bem solícitos.    Pontos negativos: Não possui um salão de jogos, somente uma quadra de squash, os hospedes não possuem muitas opções de lazer. Achei a piscina pequena para a estrutura que o hotel tem. A meu ver o restaurante do hotel deixa a desejar. Pouca variedade para almoçar e jantar, o café da manhã é completo."
jan. de 2016,5,Excelência em receber,"Escolhi o Quality para hospedar toda minha família durante a minha formatura. Fiquei 100% satisfeita com o trabalho de toda equipe do hotel. Hospitaleiros, educados, dedicados e super profissionais. Também reservei o restaurante do hotel e contratei o buffet deles para realizar meu jantar de formatura. Foi impecável! A comida estava excelente e o atendimento ímpar. Uma estrela a mais para a Cláudia e para o Sr Jair, profissionais maravilhosos! Obrigada a toda equipe!"
jan. de 2016,4,Aconchegante,"o Hotel Quality está de parabéns pela sua comodidade, conforto, e sofisticação. As suítes são bem aconchegantes, banheiros com um toque bem sofisticado, a limpeza do hotel é de ótima qualidade, a cama é um sonho. Muito Obrigada Hotel Quality por fazer de suas suítes o meu melhor lugar de descanso na viagem. Parabéns pelo profissionalismo."
jan. de 2016,4,Bem localizado,"Hotel imenso, quartos grandes e luxuosos. A arquitetura do hotel é muito bonita. O café da manhã é excelente, com varias opções. O jantar também. Possui academia, piscina e várias outras facilidades. Fica logo ao lado do Extra e do Parkshopping. Também é próximo do aeroporto, cerca de 10 minutos."
jan. de 2016,3,"Hotel agradável, mas a logística deixou a desejar.","Hotel com café da manhã excelente, localização ótima, ali pertinho tem supermercado e shopping! Funcionários nota dez, todos eles, gerentes camareira, recepcionistas! Mas faltou logística na estrutura do hotel."
jan. de 2016,5,Otimo,"Muito bom. Alguns problemas topicos como internet falhando e tv a cabo sem sinal em alguns momentos retirou a nota máxima. Tambem houve uma situaçao que, quando fui falar da internet, a atendente pareceu ser um pouco mau educada."
jan. de 2016,4,Aconchegante,"O quarto ben limpo e organizado. A área da piscina maravilhosa, com atendimento rápido dos garçons e um café da manhã com muitas variedades! Colaboradores bem atenciosos, preocupados com o bem estar do hóspede! Indico! ;)"
jan. de 2016,5,Ótimo hotel,"O hotel é excelente, recém construído, tudo novinho. Os quartos são ótimos, a piscina também muito boa. O ponto fraco é a cordialidade no atendimento. Tirando a questão do atendimento é tudo muito bom, perto de mercado, shopping, metrô e rodoviária."
jan. de 2016,4,muito bom,"sempre uso o hotel , bom quarto , higiene muito boa , garagem dificil , piscina e sala de musculação distante dos quartos .  existe alguns quartos com uma pequena varanda .  os funcionarios sao muito receptivos"
jan. de 2016,5,Boa comodidade,"Localização e acesso ótimos! Boa hospedagem, equipe atenciosa, estacionamento gratuito, quarto super aconchegante, só deixando a desejar uma cama maior para mais conforto! Banheiro super espaçoso garantindo um ótimo uso!"
jan. de 2016,5,Recomendo sempre!,"Ja nos hospedamos neste hotel outras vezes e é sempre muito bom! Staff educado e solicito, cama maravilhosa, quarto moderno, tv grande, cafe da manhã delicioso, banheiro com amenidades Natura... O chuveiro não tem pressão, o unico topico que não merece um 10!"
dez. de 2015,5,Hospedagem em Família.,"Muito bom o atendimento. Preço justo. Fiquei Hospedado em um final de semana para um evento, o Hotel não estava vazio como todos falam que estaria em Brasília, mas mesmo assim o atendimento surpreendeu.  Estacionamento amplo e coberto e sem custo adicional.  Quarto em um bom tamanho e com uma excelente limpeza, banheiros limpos e com produtos de Higiene Natura."
dez. de 2015,5,Excelente escolha!,"Excelente hotel! Confortável e tudo em perfeita ordem. Ótima localização. Fui muito bem atendido, funcionários super atenciosos e prestativos. Tive uma estadia muito boa e tranqüila. Recomendo a todos."
dez. de 2015,5,A exelencia e amiga da Perfeição Parabéns.,Exelente nota de 0 a 100 nota 100 assim sempre terá espaço garantido no mercado de trabalho Parabéns. Bom se estivesse em Juazeiro do Norte CE Precisamos dessa qualidade aqui cidade em alto índice de crecimento mas hotel deixa a desejar.
dez. de 2015,3,Mediano,"O hotel fica próximo ao hipermercado extra, no entanto é um pouco distante do centro de Brasília e cerca de 10 minutos do aeroporto; O atendimento é mediano e deixa a desejar quando trata-se de serviço de quarto; A piscina foi o local pela qual fiquei 15 minutos rodando à procura e não obtive êxito, logo desisti. As acomodações são modernas e o espaço luxuoso."
dez. de 2015,4,Bom custo beneficio,"Café da manhã precisa melhorar não só na variedade como em produtos mais frescos, assim como a sala de fitness com mais aparelhos e pesos/anilhas. No entanto, a boa estrutura geral do hotel Q Eh novo e boa equipe sempre cordial e disposta a ajudar compensam os pontos negativos."
dez. de 2015,4,Negócio,"O hotel está localizado em um ponto bem estratégico, priximo de vários lugares importantes. Conhecer Brasília e ficar hospedado num hotel desses é bem interessante para aqueles que gostam de um conforto e presteza no atendimento."
dez. de 2015,4,Top,"adorei tudo.  Não tenho o o que reclamar.estou completamento satisfeita. consegui descansar e aproveitar bastante.  usei pouco as dependências do hotel, só não achei muito em conta. Mas valeu a pela. muito top."
dez. de 2015,5,Excelente,"O Hotel e bem localizado e com um atendimento exemplar, a construção do prédio é bem feita e acho q deve manter o padrão da construção, é um hotel que recomendaria para qualquer pessoa, continuem com essa qualidade!"
dez. de 2015,5,Ótimo,"Hotel muito bom! Quartos novos, limpos e organizados! Apesar de ter passado apenas uma diária, foi suficiente para amar o local! Muito silencioso e agradável! Restaurante e café da manhã muito bons também! Recomendo! Embora tenha ido a casal e o foco do hotel me pareceu ser mais para negócios ou hóspedes a trabalho na cidade! A piscina tem uma localização meio ruim, não utilizamos! Mas atendeu o que procurávamos."
dez. de 2015,5,Top,"Muito bem atendido pela equipe e satisfeito em termos gerais. Adoramos as instalações, café da manhã excelente, cordialidade de todos os funcionários e em expecial do pessoal da recepção, não esquecendo que o serviço de restaurante e bar é de ótima qualidade."
dez. de 2015,5,Hotel bem novinho,"O hotel é bem novo. Seus quartos são arrumados e bem confortáveis. Não tem nada de luxuoso, mas atende perfeitamente visitas de negócios e hospedagem familiar. O café da manhã é excelente. Tem uma boa variedade (nada exagerado), e é tudo bem preparado. Melhor que muitos cafés da manhã servidos em panificadoras pela cidade. Tem estacionamento e rede Wi-Fi sem custo adicional. Com certeza voltarei, sozinho à negócios ou com a família."
dez. de 2015,4,boa localização e instalações,"Check in foi rapido e fácil, porem como cheguei antecipadamente tive de aguardar 2 horas para fazer check in, caso contrario seria cobrada meia diária, poderia ser mais flexível, afinal nem sempre existem voos que coincidam com horário de check in. Estadia foi ótima, apartamento novo, limpo, espaçoso. Internet de boa velocidade, diversos canais de TV. Existe, além do restaurante do hotel, um serviço de buffet a bom preço no térreo. Um bom ""jardim de inverno"" no pátio interno com mesas e percolados é um atrativo a mais. Estacionamento fácil e gratuito no subsolo. Pessoal super amistoso e profissional. Tive de sair mais cedo por questão de trabalho e me devolveram a diferença. Localização ok, proximo ao aeroporto e plano. Em frente ao Hotel ha um Extra para necessidades de ultima hora, o shopping park fica acessível a pé, mas não tão próximo. Café da manhã razoável. Eu ficaria hospedado novamente."
dez. de 2015,3,Hotel bom e restaurante lento,"A recepção do hotel é bem ágil no check in e check out. Os quartos são bons e o wifi funcionou. Todos estes quesitos são importantes durante uma viagem de negócios. No entanto, o serviço do restaurante é muito lento. Jantei lá por acreditar ser a opção mais rápida e me frustrei. O hotel dispõe de um serviço dd van que faz o transporte dos hóspedes até o Park Shopping, assim é uma opção a ser considerada se você não tem muito tempo."
dez. de 2015,4,Café da manhã deixa a desejar,"Hotel bom, porém o serviço de alimentos e bebidas é muito fraco.  Tive um grande transtorno no domingo pela manhã quando fui surpreendido com a camareira entrando no meu quarto sem bater na porta.  Sou cliente da rede atlântica e fiquei surpreso com o ocorrido."
dez. de 2015,5,Sensacional,"A recepção inicial foi muito boa, os funcionários bem preparados; auxiliando o cliente em todos os aspectos.  Estão de parabéns. Continuem melhorando mais a cada dia, para melhor atender aos clientes, visto que o hotel é novo e ainda está com muitas inovações."
dez. de 2015,5,Viagem Repentina,"Muito bom, a acomodação, o atendimento, a alimentação, localização excelente. Fiquei pouco tempo, mas com certeza ficou a certeza de voltar pra Brasília, voltar pro Quality Hotel & Suítes Brasília. ;)"
dez. de 2015,5,Hotel impecável,Recepcionista Marcos que fez nosso check in prestou todas informações necessárias para uma estadia de qualidade! Café da manhã sem um defeito. Hotel com uma estrutura perfeita. Apartamentos novos e com uma ducha maravilhosa.
dez. de 2015,5,Excelente hotel,"Tudo muito bom!!!  Desde ao atendimento inicial ao final.  O café da manhã muito bem variado e tudo fresquinho.  A limpeza do quarto, se eu pudesse daria mil estrelas.  As opções de atividades no hotel nos faz querer viver lá um bom tempo."
dez. de 2015,5,Recomendo um dos melhores hotéis que ja fiquei em Brasília,"Funcionários capacitados, otimas acomodações disponibilizaram berço para minha filha, transladado para aeroporto e custo condizente com as disponibilidades.  Tudo novinho com certeza vindo à Brasília me hospedarei novamente."
dez. de 2015,5,Ótimo Custo-benefício,"Viajei com 2 crianças pequenas, de 3 e 1 ano, além da cama king foi colocado um mini berço no quarto o que me atendeu perfeitamente. No mais o quarto é padrão Quality.  O café da manhã é bom, nada de excepcional.  Funcionários muito educados.  Indico!"
dez. de 2015,4,Atendeu muito bem às expectativas,Para mim atendeu muito bem às necessidades. Gostei da rápida recepção e do check-out. Muito bom café da manhã. A equipe também é muito atenciosa.  Fiquei apenas uma diária. Mas se puder voltarei. Recomendo
dez. de 2015,5,Excelente,"Tanto atendimento como conservação do Hotel são ótimos, refeição de boa qualidade com excelente custo. Frigobar não gela muito mas mantém as bebidas frescas. O sfuncioonários sempres prestativos e atenciosaos, a van com traslado até o aeroporto também um serviço muito bom do Hotel. Voltaria a me hospedar com certeza !"
dez. de 2015,5,Hotel maravilhoso,"Muito aconchegante, ótima localização, equipe extremamente educada, suítes espaçosas e muito confortáveis. É um hotel que demonstra preocupação com seus hóspedes nos mínimos detalhes. Voltarei com certeza."
dez. de 2015,4,HOTEL CONFORTÁVEL E PRATICO,"Hotel próximo ao Aeroporto e Shopping, quartos confortáveis, equipe de atendimento atenciosa, drink de Boas Vindas, transporte gratuito em Van para o Shopping e para o Aeroporto.Café da manhã compatível com o nível do Hotel."
dez. de 2015,1,Pessimo serviço para um hotel desse porte,"Um dia após meu Check out liguei para o hotel para informar que havia esquecido um perfume de R$400 no quarto e para pedir para envia-lo para meu endereço. Para minha surpresa fui informado que o perfume ""não havia sido encontrado"". Isso porque saí do hotel de carro com minha mala no porta-malas e liguei assim que cheguei no meu destino! Simplesmente impossível não ter sido encontrado. Revoltante!  Ainda recebi uma ligação da governança informando que eles confiam em todos os profissionais que trabalham no hotel, ou seja, são os clientes que não devem ser confiáveis então.  Não recomendo para ninguém, principalmente para quem viaja a negócio e esta sujeito a esse tipo de situação."
dez. de 2015,4,Muito bom!!!!,"Gosto muito desse hotel, já me hospedei nele outras vezes. Gosto muito da localização (próximo do Park shopping - o hotel fornece um transfer gratuito para o shopping), os quartos são confortáveis, café-da-manhã muito bom, wii-fi e estacionamento gratuito."
dez. de 2015,4,Bom hotel,"O hotel e muito bom limpeza, acomodações, e etc... só achei que deixou a desejar no café da manhã muito simples pra um hotel desse porte. A piscina e boa, a academia é um pouco simples também. Ambiente familiar e bom atendimento das meninas da recepção."
dez. de 2015,2,Enquanto tratarem hospede com descriminação jamais recomenderei este hotel para meus amigos,"Alimentos ótimo, trabalho da cozinha, quartos perfeito.  Mas um hotel que trata com descriminação os hospedes populares, não entra na minha linha de recomendações de hospedagem.  Não adiantes ter uma estrutura perfeita, quartos perfeitos, se o respeito ao ser humano não existe por parte de toda equipe."
dez. de 2015,4,Já imaginava.,"Como imaginava o hotel é muito bom e a cordialidade é extrema. Belo café da manha, com variedades de alimento. Pecou no jantar com a comida já esfriada. ponto alto o astral dos funcionários, isso vale a pena conferir."
dez. de 2015,4,Muito bom,Gostei do hotel...  Recomendo...  Só acho que a internet oferecida deveria ser melhor... Ela cai muito... Em alguns momentos em que precisei resolver coisas de trabalho ela me deixou na mão.  Mas no demais tudo muito bom!
dez. de 2015,5,Hotel Fantastico,"O hotel é excelente, possui quarto ótimo, cafe da manha delicioso, areas de lazer e circulação bem agradáveis. A área da piscina é boa, a sauna espaçosa. Seja a negocio, passeio, lua de mel e hotel maravilhoso para se hospedar."
dez. de 2015,4,"Bom custo-benefício, mas pode melhorar.","O hotel é muito confortável, possui áreas de lazer e circulação bem agradáveis. A área da piscina é boa, a sauna espaçosa. Só faltou um serviço de toalhas na área da piscina, pois o hóspede precisa ir até à recepção para buscar as toalhas que deseja utilizar. Os quartos, apesar de não serem muito grandes, são confortáveis e limpos. O café da manhã é bem variado e pode ser servido na área externa do restaurante, local bem agradável. A localização não é tão boa, apesar de ser perto de supermercados e shopping, o acesso a pé é um pouco complicado e longe. Como estávamos de carro, não foi um problema para nós. Tivemos apenas um pequeno contratempo, pois reservamos pelo site a suíte luxo, e um casal de amigos reservou a suíte standard. Quando entramos nos quartos, percebemos que eles era iguais, não tinha diferença. Fomos à recepção e nos informaram que o que mudava de uma categoria para a outra era apenas uma cafeteira e uma mesa de passar, e que nos colocaram no quarto standard tendo em vista os quartos luxos disponíveis serem em outro andar. Solicitamos, então, o estorno do valor da diferença, porém nos informaram que não seria possível, pois naquele dia o valor do quarto standard estava mais caro do que o valor que pagamos no luxo (o detalhe é que tínhamos reservado o quarto no mesmo dia, pelo site, e só reservamos o luxo porque não tinha mais disponibilidade para standard). Ficamos um pouco chateados e nos sentimos lesados. No entanto, solicitamos um late checkout para compensar o transtorno, e nos foi concedido, para nós e nossos amigos."
dez. de 2015,5,Lua de Mel,"Ótimo Hotel, nota 1.000  Passei minha Lua de Mel na Quality Hotel & Suítes Brasília e foi o melhor Hotel de Brasília, Quarto confortavel, atendimento muito bom, area de lazer maravilhoso, café da manhã muito bom."
dez. de 2015,4,Hotel muito bom,"Muito bom,boa limpeza,quarto ótimo,ótimo serviço de quarto,café da manhã excelente porém a hotéis com o mesmo porte e preço menor,cobraram 300 a diária,fiquei apenas 1 noite,para viajar no outro dia,então sendo assim,usei pouco do que o hotel oferece,mais ótimo hotel."
dez. de 2015,5,Excelente,"Quando o conforto e a amabilidade nos é ofertada com requinte, tudo se torna relaxante. A unica coisa que achei um pouco demorado, foi o serviço do restaurante no jantar , espero que na próxima estadia, tudo seja mais acelerado."
dez. de 2015,2,Superestimado e com problemas,"Achei o hotel bastante superestimado e me arrependi. As pessoas estão impressionadas pelo fato de ele ser novo, mas ele possui uma série de problemas. O hotel tem uma cara de condomínio corporativo meio abandonado (e de fato possui torres de escritórios), não parece um hotel, tem uma atmosfera fria e impessoal. São torres comerciais com algumas gerenciadas pela bandeira quality, tanto é que precisei passar catraca para entrar na torre onde ficava meu quarto. Muito estranho.  Localização - péssima, apenas para quem está a trabalho ou tem compromissos naquela região. É relativamente próximo ao aeroporto, mas um táxi até a Esplanada dos Ministérios é caríssimo e longe. Ele é próximo a um shopping grande e só. Não há mais nada. Os táxis pela manhã são uma bagunça, super difícil de passar e o hotel não se preocupa com os hóspedes. Levei 40 minutos para conseguir um, ao reclamar na recepção com muita indiferença me sugeriram usar aplicativo, bela resposta.  Quartos - eu recebi um upgrade para uma suíte em tese maior, que era um miniapartamento, com vista para nada. Mas não tem nada demais, semelhante a outros hoteis da cidade. A TV não estava sintonizada direito e possuía pouquissimos canais, nem TV aberta consegui ver direito. Ar condicionado não gelava muito, mesmo no mínimo.  Wifi - em tese tem, mas simplesmente não pega, até desisti. Me gerou imensa frustração pois tinha diversas atividades profissionais que precisava usar internet e precisei usar meu 3G. Inaceitável para um hotel desse porte que recebe a maior parte de visitantes a negócio um descaso desse.  Café da manhã - uma das piores partes. Caótico, a ""fila"" da tapioca/ omelete tinha 50 nomes na minha frente, um verdadeiro desrespeito. Desisti e fui me servir de ovo mexido, tinha acabado e não repuseram. Tinha muito carboidrato, pão bolo etc, mas poucas coisas além disso. Aparentava muito e entregava pouco. Pedi um iogurte de morango e não tinha. Nos outros dias não foi muito diferente, pelo menos já sabia o que ia encontrar.  Academia e piscina - frustrante também. Academia nova, mas já com cara de abandono. Esteiras faziam um barulho ensurdecedor e não estavam firmes e quase não havia pesos e aparelhos de qualidade, não tinha água nem toalhas. Piscina estilo de clube, grandona e externa que não combina com um hotel de negócios. Estava gelada e um pouco suja.  Check out com fila imensa e atrapalhado. Pedi nota fiscal e se negaram a me dar, pois disseram que havia reservado por um site que não o deles, me acarretando sérios problemas profissionais depois. E estranho, pois uso o mesmo site para outros hoteis e sempre recebi nota. Cheguei a ligar depois pedindo, mas não adiantou.  Eu acho que a rede hoteleira de Brasília é grande e certamente há opções melhores na cidade. Não insistiria no erro na próxima vez."
dez. de 2015,4,Faltou a piscina....,"Excelente hotel, quartos amplos, restaurante, bar, recepção bem decorada. Sala de ginástica com bons aparelhos. Estacionamento e café da manha incluídos na diária. Bom atendimento. Porém na noite de nossa hospedagem a piscina estava em manutenção....."
dez. de 2015,4,Recomendo,"Excelente Hotel. Muito confortável e limpo. Gostei dos quartos e da cama. o banho é ótimo, além disto tem um bom atendimento. Café da manha estava incluso o que vale para o bom custo benefício.  Recomendo!"
dez. de 2015,5,Serviços de Qualidade,Hospedar no Quality Hotel & Suites é a certeza de ter serviços de qualidade e bem estar. Muito bom. Hotel com instalações novas e atendimento personalizado. Instalações limpas e quartos confortáveis. Eu recomendo.
dez. de 2015,1,Não volto e não recomendo!,"O que vendem no cardápio não é que entregam. Os quartos são pequenos com uma péssima acústica, ouve-se tudo que se passa no corredor e nos outros quartos. A agua do chuveiro é fraca. A internet ""cai"" constantemente e é necessário logar a todo momento. A cancela de entrada do estacionamento foi instalada em uma curva, fazendo com que o acesso seja extremamente difícil, dificultando a leitura do cartão e por diversas vezes o sistema não reconheceu o mesmo, tive que chamar um funcionário para liberar a entrada. Apesar do hotel ter apenas 3 andares é necessário atravessar todo o hall de entrada e trocar de elevador para se ter acesso aos quartos. A academia, a sauna e a piscina atendem as necessidades. O hotel é novo com a limpeza mediana. A variedade do frigobar e café da manhã é boa. Creio que dificilmente me hospedaria novamente, so o faria, caso fosse a última opção."
dez. de 2015,5,Ótima estadia!,As acomodações são excelentes!  O quarto é muito bonito e confortável.  A cama é extremamente confortável!  A área de café da manhã é espaçosa e a variedade é boa. Muito organizado.  Não tive tempo de usar a academia e não consegui acessar a internet.
dez. de 2015,4,Confortavel,"Hotel cumpre o que promete. Quartos limpos, espaçosos, com bons banheiros e atendimento atencioso. Café da manhã farto. Boa localização para quem gosta de Shopping Center. Distante do plano piloto. Hotel novo e com garagem ampla."
dez. de 2015,4,Confortável,Quarto com bom espaço e disposição da mobilia adequada. Limpeza acima da media. Variedade no frigobar. Boa iluminação e banheiro espaçoso. O restaurante deixou a desejar no seld service. Pouco variedade e sabor razoavel. A relação custo x benefício não compensa
dez. de 2015,4,Satisfacao,"Hotel agradavel. Quarto amplo, banheiro limpo como deve ser, café da manhã com variedades, em fim, uma experiência agradável e aconchegante. Vale a pena hospedar, hotel novo, com garagem, sono agradavel."
dez. de 2015,4,Hotel com estrutura boa e serviço fraco,"Ao chegarmos no hotel por volta das 1100 horas da manhã, o hotel estava cheio por causa de reservas feitas pelo SESI, o horário que conseguimos entrar no quarto foi somente por volta das 1500 horas ,ou seja, 04 horas de espera na recepção,razão pela qual minha indignação"
dez. de 2015,5,Conforto e bom gosto,Qualidade em todo serviço e estrutura. Atendimento com gentileza e presteza. Alimentação saudável e saborosa. Localização não muito distante dos locais de meu interesse para o trabalho e também para o lazer. Conforto de forma geral e presteza nos serviços.
dez. de 2015,5,Excelente Hotel,"Muito satisfeito com a estadia. Quartos limpos, confortáveis, excelente café da manhã, destaque para a salada de frutas com frutas frescas e bastante variedade. A TV a cabo poderia oferecer uma variedade maior de canais mas isso não compromete em nada a estadia. Pessoal atencioso, educado, conta com serviços 24 horas. Recomendo."
dez. de 2015,5,Muito bem acolhido.,"Funcionários da recepção muito atenciosos! Destaco o ajudante das malas ""Diego"" pela atenção, educação e presteza conosco. Creio que para hospedagens com um público grande a equipe possa se juntar nos momentos de picos e manter a qualidade do hotel. Mas no geral, todos os quesitos foram aplicados perfeitamente. Fui atendido em todos os critérios de avaliação e voltando a Brasília, gostaria de hospedar novamente no hotel e conhecer melhor suas acomodações. Grato."
dez. de 2015,5,excelente,"Não tenho reclamações, todos funcionários foram bem atenciosos, não passei dificuldade alguma para tudo o que precisei.  Embora não tenha usado a piscina estava com a água suja, acredito que por falta de manutenção,"
dez. de 2015,1,Série de erros,"Peguei um quarto com chão sujo, Pia entupida e fui embora com a pia assim, banheiro usado com o lixo extremamente mau cheiroso e não higienizado, ar condicionado quebrado e só foi resolvido ao final do segundo dia porque eu insisti muito, equipe do hotel entrou no quarto sem bater na porta ou tocar a campainha e quando viram que tinha gente no quarto, simplesmente saíram correndo sem dar uma palavra. Fui atrás no corredor para saber porque estavam entrando no quarto daquela forma e sem chamado, sem resposta. Gerente muito simpático foi me procurar para amenizar a situação mas não valeu de nada. Sinceramente, minha pior estada em hotel."
dez. de 2015,4,Muito bom.,"Avaliar as refeições entregues nos quartos. A comida deve estar quente e o suco deve estar gelado.    No restante, o hotel é excelente, boa limpeza e higiene, os funcionários são preparados e dedicados. Boa localização e um ambiente agradável. A qualidade do sono é excelente, boa cama sem ruídos nos corredores, o que faz com que você fique tranquilo e seguro."
dez. de 2015,5,Qualidade e ótimo atendimento,"Ótimo atendimento, equipe competente, cordial, prestativa e de sempre bom humor. As instalações são perfeitas e a comida maravilhosa. Tive a oportunidade de provar do café ao jantar e recomendo com muita satisfação."
dez. de 2015,4,muito boa,Ótimas acomodações porém devido ao local do hotel fiquei muito preocupado com o veículo da pessoa que recebi para uma visita e isso acabou impedindo que eu relaxasse e desfrutasse do toda a qualidade do hotel.
dez. de 2015,4,Muito bom,"A qualidade do atendimento e da hospedagem é muito boa. Ressalto que a limpeza dos box dos banheiros deve ser melhorada e em alguns poucos momentos o atendimento no restaurante é falho,. Não que seja irritante porém um aspecto a ser melhorados. No geral sai bastante satisfeita com minha estadia."
dez. de 2015,5,Justíssimo,"Gostei muito desse hotel, quartos limpos, ótimo café da manhã parecia alguns hotéis dos Estados Unidos. O pessoal de recepção assim como todo o suporte técnico são super atenciosos em atenção especial ao Sr. Eduardo que me atendeu super bem.    parabéns!!"
dez. de 2015,5,Excelente hotel,"Excelente custo benefício. Café e atendimento excepcionais. Próximo ao aeroporto. Academia, piscina e sauna valem a pena para quem tiver um tempinho.  Muito próximo ao shopping. Fica ao lado da Leroy Merlin."
dez. de 2015,5,Excelente,"Recomendo este hotel a todos que prezam por conforto e atendimento de qualidade. O quarto é super confortável, as instalações são novas e a equipe é muito gentil e prestativa. As garrafinhas de água mineral de cortesia e as amenidades de banho demonstram carinho e atenção ao hóspede. O café da manhã é ótimo e a localização atendeu aos meus objetivos."
dez. de 2015,5,Muito bom,"O hotel estar muito bem localizado, 10 minutos do aeroporto, na frente do 2 melhor shoping de Brasília, realizei check inn antecipado sem problema ou contra tempos, tava em conexão do aeroporto, gostei muito"
dez. de 2015,4,AVALIAÇÃO QUALITY,"Minha experiencia foi muito boa.  Agradável e recomendaria a qualquer pessoa.  Espero que sempre seja assim, pois viajo muito a trabalho e como fico longe de casa, nada melhor que se sentir bem e a vontade."
dez. de 2015,4,Hotel muito bom.,"Exceto a demora na cozinha os demais itens são extremamente favoráveis. Quartos muito bons, chuveiro excelente, limnpeza e arrumação de acordo com o padrão proposto pela Rede. Boa localização com centro de compras próximo ao Hotel."
dez. de 2015,4,Muito boa com ressalvas,"O atendimento recebido desde o check in até o check out foi sempre muito bom. O café da manhã assim como o almoço corresponderam as expectativas. O apartamento estava limpo e a cama estava confortável. Minha única ressalva é o preço da diária, que considero alta."
