Data da opinião,Nota,Título,Conteúdo
set. de 2019,5,Excelência em atendimento e hospedagem,"Retornei no Fioreze Primo depois de ter passado as férias de julho neste gracioso hotel. Veja que não é fácil e nem barato me deslocar de Uberaba MG para Gramado RS, mas sempre vale muito a pena rever amigos que ali constituí. Além de amigos, o capricho do Fioreze Primo orna com o glamour de Gramado. Volto sempre que posso, e minha estadia é em um lugar só... FIOREZE PRIMO.  Obrigado pessoal mais uma vez pelo carinho com minha familia."
set. de 2019,5,Ótimo,"Hotel ótimo, com excelente atendimento e infraestrutura, muito bem localizado, ambiente muito agradável e aconchegante, o atendimento do hotel foi muito bom com uma equipe extremamente atenciosa, o café da manhã também é outro ponto forte."
set. de 2019,5,Sensacional,"Atendimento espetacular, em especial Beto e Matheus, super prestativos e acolhedores. Limpeza nota 10, boa localização, bom colchão, café da manhã variado. Otimo custo benefício. Voltaria com certeza!"
set. de 2019,5,Atendimento nota 1.000,Desde a reserva a equipe foi fantástica.  A pousada se preocupa com os detalhes da sua viagem e ajudam no que você precisar.  Mesmo antes da viagem a equipe me ajudou nos detalhes pelo whatsapp  O café da manhã é espetacular.  atendimento nota 1.000
set. de 2019,5,Ótimo atendimento e muito confortável,"As acomodações estão super novas, tudo sempre muito limpinho. Meu quarto era arrumado todos os dias e deixaram várias surpresas agradáveis.  O café da manhã é excepcional, tem muita variedade.  Os funcionários são super atenciosos e prestativos, sem nenhuma exeção. Tinhamos um passeio que a saida era antes do horario do cafe da manhã e eles disponibilizaram pra gente o café.  E vale MT a pena pegar as bicicletas que eles empresta (de graça) pra dar uma volta na cidade que é linda!"
set. de 2019,5,Curtindo o inverno na Serra Gaúcha,"Parabéns a toda equipe, pela calorosa recepção que a nós foi dedicada.  Obrigada por antecipar o horário do café da manhã, para que estivéssemos prontos no horário da saída do passeio.  Gratidão pelo carinho."
set. de 2019,5,Turistando em Gramado,"Estou amando o hotel! Ótima localização, lugar muito agradável, funcionários exemplares, educadíssimos, atenciosos e sempre dispostos em tornar nossa estadia cada vez melhor! Com certeza eu indico! Nem fui embora e já quero voltar"
set. de 2019,5,Superou as expectativas!,"Hotel novinho, funcionários mega cordiais, educados e atenciosos.  Camas muito boas, café da manhã Top! Recepção com quentão e pinhão disponíveis aos hospedes.  Próximo ao centro, ótimo para quem quer caminhar um pouquinho e aproveitar mais Gramado."
set. de 2019,5,Estadia perfeita!,"A estrutura do hotel, o atendimento dos funcionários, a qualidade e variedade do café da manhã, a localização, os mimos oferecidos (não vou contar, para não estragar a surpresa dos futuros hóspedes)... Tudo perfeito. Meus parabéns a toda equipe! E muito obrigada!😘"
set. de 2019,5,Ótima experiência!,"Acomodação, localização, atendimento e café da manhã maravilhosos! Recomendo de olhos fechados! Amei tudo! Estava acompanhada do meu esposo e minha filha de 11 meses. Utilizamos o berço do hotel, em ótimo estado, e a copa baby perto da recepção para lavar mamadeira, esquentar água e comida, etc. Ótima estrutura!"
set. de 2019,5,Viagem a gramado,Sem nenhuma declaração. Tudo excelente. Café da manhã nota 10. Atendimento muito bom. Local tranquilo. Perto do centro. Ficamos num quarto bem acomodado arrumado e com as instalações novas. Profissionais super educados.
set. de 2019,5,Adorei o hotel,"Hotel novo, quarto espaçoso e muito limpo, café da manhã ótimo, funcionários educadissimos, com certeza voltarei ao hotel! Ótima localização. Bilhetinho de recepção no quarto e na saída com parabéns pra vc e uma barra de chocolate muito carinhoso!"
set. de 2019,5,Ótimo hotel,"Todos os funcionários foram muito atenciosos, o atendimento é incrível, quartos muito bons, a televisão tem YouTube e Netflix, um café da manhã delicioso com muitas opções de comida e um chocolate que te delicioso na recepção"
set. de 2019,5,Atendimento Fantástico,Atendimento fantástico! Atenção e disponibilidade total dos funcionarios. As acomodações são novas e super confortáveis. O valor é acessível principalmente comparado ao serviço oferecido. Parabéns a toda equipe é muito dificil encontrar essa qualidade de serviço. Não podia esquecer! O café da manhã é MARAVILHOSO!
set. de 2019,5,Encantador,"Me encantei com o atendimento, café da manhã, ambiente da receção, quartos, limpeza, profissionalismo e mimos que este hotel proporcionou para mim e meu esposo.Com certeza se voltar irei retornar para este hotel."
set. de 2019,5,Hotel novo!,"Staff extremamente solícito e cordial, café da manhã muito bom, quarto novo e agradável, ótimo chuveiro. Encontrei um bom preço (talvez porque fui próximo a inauguração), então o custo-benefício foi excelente."
set. de 2019,5,Aconchego e Receptividade,"Otima recepção.. sempre com uns mimos que surpreende.. nos faz sentirmos em casa...café da manhã excelente.. equipe maravilhosa.. sempre atenta aos hóspedes!  Localização do Hotel previlegiada, perto de tudo, mercado e centro ha alguns passos.  Muito Obrigada ao Ederson e Equipe."
set. de 2019,5,Um sonho realizado,"Uma experiência surreal. Comemorei 10 anos de casado no local de meus sonhos (Gramado) e com uma equipe de profissionais q só abrilhantaram mais esses dias de comemorações. Pessoal super educado, sempre dispostos a ajudar, bastante receptivos e sempre com excelentes indicações de passeios e refeições. Sem falar que clientes do hotel possuem descontos nos melhores restaurantes e lanchonetes da cidade. Sinceramente, não tenho mais palavras para descrever esse hotel e toda sua equipe. Estão todos de parabéns, e me aguardem.... Logo logo estarei de volta."
set. de 2019,4,Uma boa surpresa em Gramada,"Estivemos no hotel no mês de agosto e foi uma grata surpresa. O hotel é bem novo, quartos com tudo novinho e de bom gosto. O banheiro é um pouco pequeno, poderia ter uma bancada para acomodar melhor os pertences. Adoramos o café da manhã, sempre com muitas opções de pratos. Na recepção, sempre muito atenciosos e com chocolate quente, café e quentão à disposição para os hóspedes."
set. de 2019,5,Excelente!,"Um dos melhores hotéis que já nos hospedamos e o melhor, na região de Gramado. Atendimento nota dez, colaboradores muito atenciosos e prestativos, educados e queridos sem exageros. O hotel é novo, tudo é muito limpo e agradável, tem boa localização e café da manhã excepcional! Não há o que melhorar, apenas desejamos que tenham muito sucesso e que continuem neste padrão excelente. Com certeza voltaremos."
set. de 2019,5,O Melhor de Gramado!!,"Um dos melhores, se não o melhor atendimento prestado em nossas viagens!!  O atendimento e a prestatividade de todos (sem exceção alguma) os colaboradores/funcionários do Hotel Fioreze Primo é simplesmente impressionante! Todos sempre prontos a servir os hóspedes, com muita educação, cordialidade e sorrisos estampados nos rostos. O profissionalismo e a gentileza dos colaboradores do Fioreze Primo é algo fora do comum! Nos sentimos como se estivéssemos em casa! A cada dia uma gentileza fora do comum!!  As acomodações são muito confortáveis e limpas diariamente.  O café da manhã é sensacional!!  O funcionários da recepção são ""EXTREMAMENTE"" gentis e solícitos!!  Gostaria de agradecer a cada um dos colaboradores do Fioreze Primo: O nosso MUITO OBRIGADO a Lídia, Eduardo, Jonathan, Matheus, Guilherme, Ricardo, Ana, Roberta, Maria Eduarda, Alan, Beto, Ederson. (Me perdoem se esqueci de mencionar o nome de alguém), foi difícil memorizar o nome de todos!  A nossa estadia foi sensacional!!"
set. de 2019,5,Uma das minhas melhores experiências em Gramado. Voltarei,"Não conhecíamos o hotel e fizemos a reserva depois de ler avaliações positivas de outros clientes mas, chegando lá, fomos surpreendidos. Hotel muito novo, super bem localizado, instalações ótimas, equipe extremamente cordial e gentil, café da manhã ótimo, estacionamento gratuito, TV smart no quarto, quentão, chá, café e biscoitinhos na recepção, enfim, estadia excelente. Voltaremos! Durante a noite houve um problema na empresa fornecedora de internet e ficamos sem acesso mas sabemos que é um fator externo e fora do controle da equipe. Antes de isso acontecer, a internet estava funcionando muito bem."
set. de 2019,5,Excelente estadia,"Hotel muito novo, com instalações excelentes! Funcionários muito simpáticos e prestativos. Limpeza excelente. Café da manhã muito variado, com bolos, pães de vários tipos, opções sem gluten, ovos mexidos, frutas e muito mais. Bônus para o secador de cabelo semi profissional de 2000W, diferentes daqueles bem pequenininhos que geralmente tem em outros hotéis."
set. de 2019,5,Melhor viagem,"Hotel maravilhoso!! Novinho, funcionários atenciosos e café da manhã espetacular. Todos funcionários muito prestativos, atenciosos, nos dando dicas de passeios, lugares pra visitar e fazendo nos sentir bem a vontade. Recomendo e se Deus quiser voltaremos."
set. de 2019,5,Gratidão,A localização ótima.A simpatia e o bom atendimento.  Limpeza e café da manhã nota 10  Toda atenção com dicas de lugares para visitação.Com certeza voltarei a esse lugar maravilhoso.  Obrigado por todo carinho Equipe Hotel Fioreze Primo.
set. de 2019,5,Melhor não poderia ter sido.....,"boa localização perto de tudo, quarto bom tamanho e tudo limpo e novo, café da manhã excelente bem diversificado, e quanto ao atendimento nunca vi tanto acolhimento e cordialidade, ou seja, atendimento impecável."
ago. de 2019,5,Ótimo custo benefício,"Hotel novo bem localizado próximo ao centro de Gramado em rua de fácil acesso que nos surpreendeu pela qualidade, ótimo atendimento da equipe, ambiente limpo e agradável com um excelente café da manhã. Valor acessível."
ago. de 2019,5,Hotel muito bom,"Novo e limpo. Atendimento impecável. Quarto com um tamanho bom, não é muito grande, ótima cama e chuveiro bem quente. A recepção conta com uma lareira e tem disponível água flavorizada cafe e chocolate quente como cortesia.  Equipe competente e muito atenciosa, sempre preocupados com o bem-estar dos hóspedes.  Não fica no centro do movimento maior da cidade, mas não é longe.  Tem estacionamento externo."
ago. de 2019,5,Hotel com excelente custo benefício.,"Hotel com excelente custo benefício. Novo e limpo. Atendimento impecável, no começo eu achei até um pouco de gentileza em excesso, mas nos dias seguintes ficou mais agradável. Quarto com um tamanho bom, não é muito grande, ótima cama e chuveiro bem quente. A recepção conta com uma lareira e tem disponível água saborizada, cafe e chocolate quente como cortesia. Minha única reclamação é que não deram a opção de escolher o andar do quarto, ficamos no térreo e eu queria ter ficado em algum andar para ver a vista da cidade. No mais excelente."
ago. de 2019,5,Ótimo hotel,"Tudo muito bom, com excelente custo-benefício. O hotel é novo e bem limpo. Atendimento diferenciado, com profissionais extremamente competentes e atenciosos, sempre preocupados com o bem-estar dos hóspedes. Recomendamos, parabéns!"
ago. de 2019,5,...,"Hotel bem aconchegante, todos bem educados e prestativos, com um café da manhã impecável, sem contar com a lareira que há na recepção do hotel, para se aquecer e apreciar um ótimo café, chocolate ou até mesmo um bom vinho. E uma boa localização."
ago. de 2019,5,Espetacular hotel,"Hotel novo, com excelente estrutura de quarto, camas confortáveis, chuveiro maravilhoso. Serviço de quarto e amenidades excepcionais. Recepção acolhedora e perfeita, café da manhã delicioso, lareira excelente para os dias frios. É localização fantástica. Quero voltar!!!!"
ago. de 2019,5,Um hotel com excelência,"O novo Hotel mostrou um auto preparo para atendimento, com funcionários super simpáticos e atenciosos. estrutura moderna e café da manhã perfeito. Bem localiza com 10 minutos de caminhada em linha reta até rua Coberta, que é principal referência do centro de Gramado"
ago. de 2019,5,Um dos melhores hotéis que me hospedei,"O hotel é excelente! Otima infraestrutura e proximo dos principais pontos turisticos de Gramado. A equipe é muito atenciosa e prestativa. A recepção do hotel é sem duvidas uma das melhores que já vi. Oferecem cafezinho, um maravilhoso chocolate quente, biscoitinhos, pinhão e ate antiácido caso precise, rsrs. O cafe da manha é perfeito, quase um cafe colonial. Vale muito a pena se hospedar com eles. Recomendadíssimo!"
ago. de 2019,5,Atendimento excelente,Ótica localização (centro da cidade de Gramado); limpeza e higiene excelentes; café da manhã excelente; ótimo sinal de wi-fi em todas as dependências; colaboradores muito bem orientados e atenciosos. Recomendo.
ago. de 2019,5,Maravilhoso!!,"Embora não seja tão central quando analisada a extensão da rua principal, o atendimento é excepcional e compensa qualquer coisa! Os atendentes nos trataram com muito carinho e cuidado, sempre prontos a nos ajudar. Café da manhã maravilhoso também. Não há reclamações a fazer, apenas elogios. Esperamos poder voltar!"
ago. de 2019,5,Muito bom,"O hotel é excelente, ótimo atendimento, café da manhã gostoso, a localização é muito boa e tem estacionamento próprio. É bem grande, possui vários quartos, uma lareira com alguns aperitivos na entrada. Eu indico bastante esse hotel e quando voltar, ficarei nele de novo. Ah, é tudo novo, foi inaugurado este ano"
ago. de 2019,5,Amamos,"Equipe sensacional! Fomos muito bem atendidos, nos sentimos em casa, super paparicados ♥️. Voltaremos certamente! Recomendo, ótima localização, quartos muito limpos e arejados. Café da manhã muito bem servido. Nota mil! Parabéns!"
ago. de 2019,3,Hotel Fiorezi Primo,"Hotel pequeno,simples ,bem arrumado,novo, quarto pequeno mas bastante confortável.Pessoal muito cortes,simpáticos e bastante prestativos. Todos os dias a cortesia na recepção de café, água saborizada, um quentão de vinho delicioso, chocolate quente idem....tudo muito gostoso, e até pinhão cozido e esquentado na Localização muito boa, próxima do centro se não se importar de caminhar um pouco."
ago. de 2019,5,Muito receptivo!,"Equipe do hotel muito educado e atencioso, principalmente com as crianças! Na recepção possui local de apoio para aquecer uma água.  Localização do hotel boa, próxima ao centro de Gramado e com pátio de estacionamento amplo."
ago. de 2019,5,Perfeito,"Perfeito em tudo, atendimento nota mil, localização, a estrutura toda, a gente parece estar hospedada na casa da família da gente, já tive o prazer de me hospedar em todos estabelecimentos da rede Fioreze e recomendo muito, sem pensar duas vezes."
ago. de 2019,5,excelente,"ótimo quarto , excelente atendimento de toda a equipe do hotel , funcionários extremamente cordiais e educados , o cafe da manha é sensacional, a quantidade e a qualidade dos doces nota 10, localização ótima, fica numa das avenidas principais da cidade , estacionamento grátis, não tem do que reclamar , recomendo!"
ago. de 2019,5,Gramado maravilhoso,"A nossa estadia no hotel Fioreze primo foi o diferencial em nossa viagem a gramado.  Melhor hospedagem que já tive em gramado.  O hospitalidade, desde a recepção , até o dia que saímos do hotel, foi maravilhosa.  Super recomendo o hotel, estrutura nova, café excelente, cama excelente.  Mas a melhor parte mesmo, foi o atendimento dos funcionários, todos, sem exceção.  Parabéns hotel Fioreze pela equipe de colaboradores!!!!  Com toda certeza, quando voltar a gramado irei ficar no hotel novamente.    Edmilson e Tânia."
ago. de 2019,5,Melhor experiência em uma hospedagem da vida <3,"Costumo frequentar e usar muito pousadas, hostels e hospedagens alternativas. Minha passagem a trabalho em Gramado, dessa vez, foi em um hotel. E fez eu mudar em 1000% a visão que eu tinha sobre esse tipo de hospedagem. Educação do inicio ao término da hospedagem, dicas de passeio, mimos... Tudo inacreditavelmente perfeito. Foi a melhor experiência que tive em uma hospedagem em geral. De verdade, vocês precisam ensinar a todos os hotéis a fazer dessa forma. Obrigado, obrigado e obrigado!"
ago. de 2019,5,Viagem fantástica,"Gramado é fantástico e a equipe do Fioreze Primo é maravilhosa, desde o momento da chegada até a partida,todos só faltam de carregar nos braços, te fazem sentir em casa junto a uma grande família. A minha expectativa foi totalmente superada,já me hospedei em vários lugares mas nenhum se compara ao Fioreze Primo, você já acorda recebendo carinho no café da manhã, não vê nenhum colaborador aborrecido ou de má vontade. Parabéns equipe do Fioreze Primo!"
ago. de 2019,5,Hotel bem localizado e super aconchegante.,"Hotel super bem localizado, fica uns 10min andando do centro de Gramado. A equipe é de uma gentileza imensurável, super solícitos e simpáticos. As acomodações são excelentes, desde a recepção (eles disponibilizam um chocolate quente divino, queijo, salame, e um fruto que se chama pinhão que é maravilhoso), o café da manhã é surreal de delicioso! rs e o quarto é super aconchegante!!! Eles também indicam restaurantes, pastelarias que, gente, são maravilhosos e ainda conseguimos um descontinho por conta da indicação do hotel. Com certeza voltarei a Gramado e me hospedarei no Fioreze Primo novamente, eu e meu marido tivemos uma experiência incrível! E super recomendamos!"
ago. de 2019,5,Viagem à Gramado,"Gostei muito do hotel, funcionários muito atenciosos e prestativos, café da manhã excelente, assim como a limpeza dos quartos. Prezam pela qualidade em todos os aspectos. Voltarei com certeza. Estão de parabéns."
ago. de 2019,5,Excepcional,"Ótima estadia, ótimo atendimento, melhor custo benefício possível, ótima estrutura e localização.  Parabéns a toda equipe pelo atendimento e atenção.  Com certeza voltaremos a nos hospedar neste ótimo hotel."
ago. de 2019,5,Superou minhas expectativas...,"O Hotel é aconchegante, quartos equipados, banheiro espaçoso, um café da manhã maravilhoso, com muitas variedades e alimentos frescos. A equipe é extremamente atenciosa, educada e solicita, nos ajudaram com dicas de passeios e restaurantes, estão de parabéns. O hotel fica a uns 10 min de caminhada da rua coberta, quase não utilizamos carro para nos locomovermos, pois fica praticamente no centro de Gramado."
ago. de 2019,5,Viagem inesquecível!,"Hotel excelente em todos os aspectos! Acomodações novas e limpas, café da manhã maravilhoso e atendimento diferenciado! Quando retornar à Gramado, com certeza me hospedarei novamente. Agradável surpresa!"
ago. de 2019,5,Festival de cinema de Gramado,"Perfeito. Super cordialidade e simpatia. Fomos super bem tratados o tempo todo, eu tenho um filho ligado no 220v e eles tinham a maior paciência do mundo, também com uma das minhas atrizes que ouvia som alto no quarto :D enfim. tratamento VIP. Deu problema na tv eles vêm no quarto ajustar pra ti... Tudo ótimo."
ago. de 2019,5,Estadia com família,"Excelente hotel, ótima localização, os funcionários são impecáveis, o quarto super confortável... e uma observação especial para o café da manhã : SENSACIONAL, FABULOSO, nunca vi igual  Parabéns a toda a equipe!!!!"
ago. de 2019,5,Local perfeito,"Amamos o período em que passamos no hotel. Localização privilegiada, quarto aconchegante e café da manhã maravilhoso!  Camas confortáveis, toalhas de banho macias, sem contar os funcionários, extremamente atenciosos."
ago. de 2019,5,Estadia perfeita!,"Nossa estadia no hotel foi excelente, o hotel é novo, limpo, bem localizado, o café da manhã muito bom e o principal, a equipe extremamente atenciosa e educada.  Nos indicaram restaurantes, nos ensinaram a preparar chimarrão, sempre nos ofereciam um chocolate quente na chegada dos passeios, e ainda nos deram um mimo pelo nosso noivado!  Impecáveis!"
ago. de 2019,5,Final de semana inesquecível,"Estivemos no hotel de sexta-feira até domingo.Hotel com apenas 4 meses de funcionamento.Excelente estadia,café da manhã maravilhoso,repleto de coisas boas.Atendimento nota 10 de toda a equipe de funcionários.Todos prestativos e prontos para te ajudar.Para quem gosta de chimarrão sim como nós,eles disponibilizam local para aquecer água e ali preparar.Recomendo sem medo de errar."
ago. de 2019,5,Festival de cinema,"Nossa estadia foi de 20 a 25 de agosto 19, hotel excelente, serviços prestados com categoria e educação, funcionários agradáveis, educados e gentis.  Agradeço a todos funcionários pela receptividade, até a próxima."
ago. de 2019,5,Catarinense,"Fomos muito bem recebidos desde o estacionamento até a porta do apartamento. O lugar é aconchegante muito bem cuidado e o atendimento nem se fala, espetacular. Somos servidos 24h com café, chá (canela com maçã 😊), água saborizada, biscoitinho, e quentão com pinhão as noites. Isso são cuidados e detalhes que nos conquistaram."
ago. de 2019,5,Carinho e atenção,"Uma acolhida com cara de casa de vó. Atenção aos detalhes do início ao fim. Todos do hotel foram muitos simpáticos e acolhedores. Conforto e infraestrutura super justa ao preço. Boa localização, super aconselho!"
ago. de 2019,5,Ótimo hotel,"Instalações muito boas e confortáveis. Equipe do hotel muito atenciosa, prestativa e simpática. Um dia precisávamos sair do hotel as 6h para um passeio marcado, a equipe prestativamente disponibilizou um café da manhã adiantado para nós. Eles tentam sempre agradar ao cliente, inclusive com mimos inesperados e dicas de passeio. Não podemos esquecer de citar também o ótimo café da manhã que disponibilizam."
ago. de 2019,5,Muito bom!,"Nos surpreendemos com a receptividade dos funcionários durante toda a nossa estada, os quais demonstraram ser extremamente educados e solícitos. A localização é ótima e o café da manhã é espetacular. Com certeza retornarei."
ago. de 2019,5,Tratamento VIP,"Equipe mega atenciosa... O hotel é mais simples no sentido de extras (academia, piscina, área de lazer) mas compensa na forma como  Trata os hóspedes!!!!  Nos sentimos como Reis aqui!😅😅  Excelente localização! Excelente café da manhã! FUNCIONÁRIOS PERFEITOS na atenção e tratamento dos hóspedesn"
ago. de 2019,5,Hote maravilhoso,"O hotel superou minhas expectativas. Ao chegar no hotel já nos sentimos especiais. Atendimento excepcional. Ambiente super aconchegante. Na recepção sempre tem café, chá, quentão, chocolate quente, biscoitinhos e pinhão, além da simpatia dos funcionários. Qd.entramos no quarto uma feliz surpresa, além de ter ganhado um upgrade de quarto, o mesmo ainda foi decorado com balões de coração, bilhetinhos carinhosos de boas vindas, biscoitinhos e chocolate. Com certeza o fioreze primo ficará nas minhas mais especiais lembranças. Em breve voltaremos."
ago. de 2019,5,Os funcionários são o grande diferencial no atendimento,"Nossa segunda vez em Gramado. E a primeira vez no Hotel Fioreze Primo. Consideramos os serviços de hotelaria muito semelhantes como: higiene, café da manhã, acomodações e outros. Sendo grande diferencial do Hotel Fioreze Primo aspectos como: acolhimento, atenção, disponibilidade e cortesia dos funcionários independente da função exercida."
ago. de 2019,5,Amei o hotel,"Eu amei o período que estive lá! O atendimento é excelente, o café da manhã maravilhoso, ótima localização, limpeza, enfim, tudo perfeito! Adorei Gramado, irei retornar em breve e com certeza vou escolher o Fioreze Primo mais uma vez!!"
ago. de 2019,5,Muito bom,Hotel novo e organizado. Localização boa. Funcionários atenciosos e prestativos. Café da manhã farto. O hotel é maravilhoso bom mas sem duvidas o tratamento dos funcionários e o diferencial. Gostamos muito!
ago. de 2019,5,Cortesia e educação,"Ótimo atendimento, acomodações confortáveis , chuveiro perfeito, localização excelente.Café da manhã com bastante variedade. Funcionários muito simpáticos .  A recepção oferece um chocolate quente magnífico."
ago. de 2019,5,Otimo hotel,"Excelente em hospitalidade e cafe da manhã muito bom lugar o de pode ir a pe nas lojas , os quartos sao um pouco úmidos mas isso e o clima da região, nada que deixar o ar desumidificando. Unico pesar nao ter cozinha com servicos nos quartos."
ago. de 2019,5,comemoração niver casamento,"Fomos conhecer Gramado para comemorarmos nossos 12 anos de casamento. Ficamos hospedados no Fioreze Primo e ficamos muito satisfeitos com nossa escolha. Atendimento excelente, equipe da recepção muito atenciosa e educada. Café da manhã maravilhoso. Quartos limpos, cheirosos,’toalhas trocadas todos os dias. Adorei o piso do quarto/banheiro, no estilo laminado lembrando madeira. enfim nada de piso frio, o que torna o banho totalmente agradável mesmo no frio de 6o que pegamos em Gramado. Ducha ótima. Enfim, super recomendamos. Adoramos e quando voltarmos em Gamado, ficaremos novamente no Fioreze Primo. Parabéns equipe, que vocês sempre mantenham essa excelente qualidade no atendimento aos clientes."
ago. de 2019,5,Hotel em Gramado,"Adorei o hotel, impecável no atendimento, instalaćao, serviço, gastronomia e localização.  Melhor cafe da manhã, muito melhor que o Cafe Colonial famoso na cidade.  Fica na principal rua da cidade, pertinho de tudo.  Recomendo."
ago. de 2019,5,Melhor hospedagem em Gramado até hoje,"Gostamos de tudo: café da manhã magnífico, acomodações muito confortáveis e espaçosas, banho delicioso, localização próxima ao centro, mas fora do agito (silêncio), mas principalmente gostamos do tratamento que recebemos de todos os funcionários."
ago. de 2019,5,Ótimo Atendimento,"Localização perfeita,quartos limpos e boa acomodação,ah..sem contar ducha do banheiro uma cachoeira,café da manha divino,bons atendentes super receptivos atenciosos comunicativos,certamente voltaremos e sera recomendado,detalhe tem bicicletas para passeio"
ago. de 2019,5,Passeio em Gramado,"Muito muito muito bom. Calor humano dos funcionários e instalações do hotel perfeito. Vale a pena. Localização boa. 13 minutos da praça coberta a pé. Hotel com 4 meses de inauguração. Cidade aconchegante e linda. clima agradável mas pode tá frio um dia e outro mais quente, principalmente nos meses mais próximo do inverno."
ago. de 2019,4,Fim de semana,"Hotel novo.Todos os funcionários educados e sempre prontos para ajudar.Café da manhã delicioso,bem variado!O dia todo tem chá,café ,chocolate quente para beber,e tudo gostoso!Os quartos limpos,toalhas cheirosas ,só o banheiro um pouco pequeno.Localização boa,perto do centro,lojas e restaurantes!!Ficamos muito satisfeitos com a atenção que nos deram!"
ago. de 2019,5,"Impecavel, melhor do que esperávamos","Tivemos a experiência otima no Fioreze Primo. Funcionários simpáticos e atenciosos, café da manhã com bastante variedade e delicioso. O quarto em que ficamos era confortável, com tv, Netflix e banho quente (chuveiro muito bom). Outro diferencial são as bicicletas disponíveis para os hóspedes, utilizamos as mesmas para dar uma volta na cidade ,(lago Negro, mini mundo) e deixamos na rua mesmo, com os cadeados fornecidos. Tivemos uma ótima experiência e voltaria com certeza. Para nós o principal diferencial foram os funcionários, muito educados mas de uma maneira mais próxima, simpática, sempre dando dicas e disponíveis para bater um papo e ajudar no que for preciso. Outro ponto positivo foi o custo benefício, tem um preço bem atrativo perto dos demais hotéis da cidade mas com uma qualidade ótima, acredito que até superior que a maioria dos outros."
ago. de 2019,5,Lazer,"Hotel excelente em todos requisitos, o atendimento e receptividade de todos os funcionários é sem comentários. O café da manhã é de cair o queixo, quando voltávamos dos passeios sempre tinha pinhão a servir"
ago. de 2019,5,FÉRIAS NO HOTEL FIOREZE PRIMO,"Queria agradecer toda equipe (de noite e dia) pelo atendimento, foi tudo maravilhoso !  Hotel lindo e bem localizado ! Os quartos são bem limpinhos, o café da manhã é ótimo e com bastante escolha !  Recomendo!!!!"
ago. de 2019,5,ESPETACULAR,"O hotel é super novo, limpo, organizado. Café da manha ESPETACULAR! Fazia tempo que nao tinhamos um atendimento tao bom quanto do Fioreze.  Com ar condicionado multi funções : Aquecedor, Desumidificador, Ventilador.. Camas e travesseiros maravilhosos.  Os funcionários sao INCRIVEIS, muito solícitos, educados, atenciosos.. todas as dicas que nos deram foram otimas e adoramos..  Enfim, faltam palavras para descrever como tudo é maravilhos!  fomos em 4 adultos e um bebe de 6 meses e nao tivemos nenhum problema. Localização otima tambem, fomos ao centro andando tranquilamente."
ago. de 2019,5,Viagem à Gramado - Hotel Fioreze Primo,"Atendimento excelente, ótimo café da manhã, ambiente agradável, localização muito boa. Bicicletas para andar pela cidade e quentão para esquentar do frio.  Quartos confortáveis.  Iremos voltar, com certeza!"
ago. de 2019,5,Superou as nossas expectativas!,"O hotel é novo, bem localizado! O atendimento é ótimo, todos muito prestativos, deram varias dicas legais! O café da manhã é maravilhoso! Com certeza voltaremos a nos hospedar nesse hotel em breve! Então indico o hotel!"
ago. de 2019,5,Espetacular,"O Hotel é novinho, os quartos são bons e o atendimento melhor ainda, todos os funcionários são super prestativos e atenciosos. O café é o ponto alto, tudo preparado pelos funcionários do hotel, uma delícia! Vale super a pena se hospedar! Voltarei mais vezes!"
ago. de 2019,5,Melhor Hotel que já fiquei.,"Sensacional, quartos novos e limpos, banheiro limpo, toalhas excelentes, chuveiro maravilhoso, atendimento em todo hotel desde a chegada até a saída excelente, pessoas que estão fazendo o que gostam e se ter prazer em atender bem, sensacional. Não tem nada contra, somente uma viagem muito agradável e uma hospedagem inesquecível, pois nos sentimos parte da família Fioreze."
ago. de 2019,5,Uma recepção excelente. Ótimo atendimento. Funcionário muito atenciosos e simpáticos.,"Um Hotel muito bem localizado, no centro da cidade de Gramado, na Serra Gaúcha. Quartos amplos e bem limpos. Local agradável e um café da manhã primoroso. Uma recepção excelente. Ótimo atendimento. Funcionários muito atenciosos e simpáticos. Recomendo."
ago. de 2019,5,Maravilhoso,"Hotel aconchegante, atendimento excelente, café da manhã maravilhoso, lareira, café, quentão, chocolate quente, biscoitos na recepção, faz com que os hospedes fiquem um pouco por lá... e aproveitem esses mimos que eles oferecem, sempre com os funcionários dando total atenção... superou todas as nossas expectativas... todo perfeito..."
ago. de 2019,5,Atendimento e instalações que encantam,"A sensação de aconchego e bem estar já inicia na chegada, além do carinho e atenção por parte dos funcionários, você chega e sempre tem um chazinho recém feito, uma pipoca ou docinho gostoso, a lareira acesa deixando tudo quentinho, aconchegante para te receber bem e te fazer sentir como se estivesse em casa. O ponto alto: você chega no quarto e encontra um bilhete querido de boas vindas (juntamente com uns biscoitos caseiros deliciosos) para já te fazer entrar no clima gostoso da cidade. O café da manhã é delicioso e sempre diversificado. Gostei tanto da experiência que retornei e indiquei para amigos :)"
