Data da opinião,Nota,Título,Conteúdo
abr. de 2019,5,Extraordinario,"Quarto um charme, tudo pensado nos minimos detalhes...cama muito confortavem e o detalhe do frigobar....hum sonho.... cafe da manha delicioso....localização perfeita, simplismente adorei bastante e ja indiquei bastante amigos, acho que esse inverno promete."
abr. de 2019,5,Experiência incrível,"Hotel acolhedor, confortável. Ótimo atendimento, excelente localização.  Café da manhã delicioso!  Quarto super confortável e com mimos que fazem a diferença  As refeições do hotel são de muita qualidade, priorizam produtos orgânicos e insumos locais."
abr. de 2019,5,O melhor hotel do mundo,"Recepção fantástica, funcionários educados e prestativos, lindo hotel, opções de escolha de travesseiro, tudo no frigobar por conta do hotel, mimos inesperados...  Uma surpresa atrás da outra até a hora de ir embora.  Enfim, foi o melhor hotel que já conheci."
abr. de 2019,5,Excelente,"O hotel correspondeu plenamente as minhas expectativas quanto a arquitetura, conceito de hotel design,com ambiente aconchegante, conforto das instalações, excelente gastronomia, atendimento muito qualificado."
abr. de 2019,5,"TUTTO PERFETTO, TORNEREMO","Adoramos a experiência, hotel descolado, não existe recepção, nosso check in foi feito feito no bar onde foi oferecido um welcome drink. Os quartos são muito bem decorados, assim como todo hotel. Café da manhã perfeito com insumos de produtores locais, outra dica é o restaurante com um entrecot saborosíssimo, excelente atendimento, equipe muito bem treinada. Padrão “Casa da Montanha “, tudo perfeito, hotel perfeito para um casal aproveitar Gramado . Parabéns!"
abr. de 2019,5,"Hotel moderno, chique e fantastico","Ha tempo nao via um hotel pequeno, com uns 20 quartos, chique e moderno, que nao esqueceu um detalhe! Como nao tem área de recreaçao, entreterimento, priorizou o espaco fazendo com que o hóspede se sinta maravilhosamente bem! Desde as amnenities (loccitane) ate os mimos deixados diariamente nos quartos, bem como roupas de cama e banho trussardi, tudo é de otima categoria! Restaurante serve pratos elaborados, organicos, com chefe competentissimo sempre presente e cafe da manha com produtos saudaveis e bela apresentaçao! Destaque, ainda, para o café, que pode ser servido até a hora que o hóspede quiser, valendo registrar que possui convênio com academia local, sem custo, para quem necessitar! Localizacao ótima e tranquila!"
abr. de 2019,5,The best hotel experience in Gramado!,"Quarto impecável desde a decoração até os itens de higiene (L'Occitane). Ótimo secador de cabelo e os espelhos possuem iluminação boa para maquiar, etc.  O minibar é por conta do hotel e possui nespresso e chaleira elétrica no quarto.  O café da manhã é DELICIOSO e ainda conta com um menu de pratos que pode pedir separado - tipo ovos mexidos quentinhos (isso sem extra cost).  Não tenho nenhuma reclamação alem da porta de vidro jateado do banheiro... hehehe.  Super bem localizado, dá para fazer tudo a pé!  .  Ponto negativo: eles tem parceria com academia porem fiquei hospedada em um domingo e ela não abre em domingos. Estacionamento precisa pagar separado R$40,00 reais a diária. A carta de vinhos é exclusivamente gaúcha, poderia ter outras opções."
abr. de 2019,5,Apaixonada pelo Wood Hotel,"Cafe da manhã delicioso e diferente; equipe acolhedora, simpática e amável; quartos e mimos aconchegantes. Não podia esperar nada menos de um hotel by Casa da Montanha. Voltarei com certeza e indico !!"
abr. de 2019,5,Imperdível,"totalmente moderno e novador, sem perder o carisma da classe do Casa da Montanha.  Bom gosto aliado a requinte, com pegada natural e da região. Gastronomia típica com toques de chef, decoração pensada nos mínimos detalhes, desde a cortina até o sabonete, produtos loccitane, de ótima qualidade, só o melhor !"
abr. de 2019,5,Hotel maravilhoso.,"Funcionários muito simpáticos e atenciosos, fomos muito bem recepcionadas pela Juli. O café da manhã é maravilhoso!!! Decoração sofisticada e contemporânea. Ótima localização para curtir o centro de Gramado. Quarto confortável, limpo, com muitos mimos para os hóspedes, secador de cabelo profissional e mini bar free (muitos pontos extras para estes itens!)."
abr. de 2019,5,Surpreendente!!,"Um hotel totalmente diferenciado, com um serviço maravilhoso, e com pessoas que fazem toda a diferença durante a estadia. A vontade é que não ir embora, e quando vamos embora, é de voltar logo.  *Reserve uma noite para jantar lá, e aproveitar aquele lounge lindo!"
mar. de 2019,5,Lindo e acolhedor,"Ficamos 2 diárias no Wood, que lugar mais lindo e acolhedor. Algo que nos chamou atenção foi o fato do frigobar ser free, ele já está incluso na diária. Adoramos o café da manhã, uma variedade bem saborosa. E sem contar na ótima localização, fica mto bem localizado. Da pra fazer praticamente tudo a pé, pertinho da rua coberta. Com toda certeza iremos voltar."
mar. de 2019,5,"Moderno, funcional e lindo","Ficamos hospedados no hotel Wood e adoramos! O lugar é super moderno e a decoração é linda. O check-in é feito no bar do próprio hotel enquanto degustávamos um drink de boas vindas. O serviço é impecável, cheio de cuidado com os hóspedes. No quarto o mini bar é free, com varias opções de snacks. O cafe da manha é pequeno mas tudo muito gostoso com varias opções no menu para pedir na mesa! Recomendo o quarto suite! Padrão Casa da Montanha mas com um toque bem mais moderno."
mar. de 2019,4,Muito bom!,"Rever carta de vinhos. Valores altos para os produtos apresentados. Colocar opção em cálice e/ou meia garrafa. Não tive sorte no jantar, pois, meu peixe estava extremamente seco. O atendimento, muito bom e profissional."
mar. de 2019,5,Que Bar meus amigos! Que Bar!,"O melhor lugar de Gramado pra curtir Gin Tônica das mais diversas possibilidade, esse lugar ganhou meu <3    O atendimento da equipe superou, a decoração do local SENSACIONAL. Todo o cardápio assinado pelo Rodrigo Bellora, não tem erro! Sucesso!"
mar. de 2019,5,Uma estada magnífica,Instalações perfeitas e pessoal excelente. Simpatia e eficiência no serviço são um diferencial. Cozinha e Carta de bebidas perfeitas e um Café da Manhã inesquecível. O único problema foi o pouco tempo hospedado (2dias)
mar. de 2019,5,Excelente em todos os quesitos,"Prima pela qualidade do serviço. Tudo muito bem decorado e arrumado. Os quartos são perfeitos e bem aconchegantes, com ótimo serviço. Do café da manhã e jantar, tudo de extremona qualidade. No jantar, o próprio chef visita à mesa explicando seus pratos muito bem elaborados, combinando ingredientes regionais nos pratos."
mar. de 2019,5,Experiência impecável,Hotel cheio de detalhes incríveis. Tudo impecável. Cama mega confortável. O atendimento da equipe é perfeito! Tivemos um problema mas foi resolvido de forma muito eficiente. Vou voltar com certeza nas próximas viagens.
mar. de 2019,5,Hotel Execelente,"Hotel com conceito bem legal e diferente. A comida é muito muito boa! Durante minha estadia na cidade queria sempre voltar para o hotel para comer, apesar de Gramado ser forte em Gastronomia. É tudo fresquinho, bem pensado e diferente do que a gente vê por aí e isso nos faz querer voltar. É o ponto mais forte deste hotel. São bastante receptivos e atenciosos."
mar. de 2019,5,Sentir-se em casa em Gramado,"Uma agradabilíssima surpresa em Gramado. Hotel moderno, lindo, confortável, serviço primoroso. Em todos os detalhes percebemos o comprometimento em receber bem hospede e fazer com que se sinta em casa. E conseguiram! A simpatia de Isys e Samanta, os drinks perfeitos de Gabriel, a comida deliciosa de Marko, Bruna e toda a equipe da cozinha e bar nos fizeram querer ficar no hotel a maior parte do tempo! Parabens a todos!"
mar. de 2019,5,MAIS QUE MARAVILHOSO,"Não fui ainda em outro lugar que me encantou tanto!! Seja como lugar, acomodações e o atendimento mais que especial e profissional.  Restaurante inesquecível, drink maravilhosos, quem for, duvido que queira sair de lá!!!  Simplismente AMEI"
mar. de 2019,5,Inesquecivel!,"Excelente! Quarto muito bom, hotel muito bem localizado, café da manhã perfeito, atendimento vip. O Hotel realmente proporciona uma experiência diferente! Além de tudo, tudo no quarto é de ultima geraçao!"
mar. de 2019,5,Ótimo hotel em gramado,"Ficamos hospedados no wood por apenas uma noite mas a experiência foi ótima. O hotel é lindo, novo e super aconchegante. Os funcionários são muito educados e atenciosos. Jantamos no restaurante do hotel e a experiência foi incrível, comida deliciosa e drinks muito bons. Espero retornar em breve."
mar. de 2019,5,Ótimo!!,"Melhor hotel que tive a oportunidade de conhecer, é maravilhoso!!! Com certeza voltarei em breve, gramado já é maravilhoso e se hospedar neste hotel fez com que fosse ainda mais, obrigado Wood nós amamos!!"
mar. de 2019,5,Ótima experiência,"Hotel lindo, com proposta diferente do habitual da região. Bom atendimento, ótima localização, café da manhã simples em variedade, mas excepcional em qualidade. Quarto muito bonito e confortável. O hotel é pequeno, mas como faz parte do grupo Casa da Montanha, é possível utilizar a estrutura do ""irmão maior"". Pontos ruins são o sensor de movimento que fica nos pés da cama, que é muito sensível. Até ao movimentar as cobertas da cama ele é acionado. Estacionamento pago, com valor bem salgado."
mar. de 2019,5,Um hotel surpreendente,"Um hotel descolado que faz te sentir tão a vontade que é como você estivesse em casa. Um experiência de hotelaria que inicia quando você estaciona o carro em frente ao hotel e não termina quando você faz o check-out, pois você levará lembranças incríveis dos momentos que vocês passou lá!"
mar. de 2019,5,hotel excelente,"Hotel muito bem localizado. Bela decoração e bastante aconchegante. Quartos muito confortáveis, bem decorados e limpos. Banheiros amplos. Café da manhã com produtos regionais. Funcionários gentilíssimos, merecedores de todos os elogios."
mar. de 2019,5,Excelente experiência em Gramado,"O hotel é novo, com quartos bem equipados e decorados. A area comum é linda, com muitas peças de mobiliário assinadas e premiadas.  O serviço é de ótima qualidade e os colaboradores muito atenciosos.  A cozinha slow food é o ponto máximo da experiência. Recomendo fortemente!"
mar. de 2019,5,Recomendadíssimo!,"O Wood Hotel pensa tudo nos mínimos detalhes, o atendimento é de excelente qualidade, nos é dada toda a atenção e suporte necessário para que possamos ter a melhor estadia possível. Além do mais, a estrutura do Hotel é linda!"
mar. de 2019,5,Chegou chegando....,"Simplesmente um achado em Gramado. O hotel é novo num estilo mais moderninho, que eu adoro, muito bem decorado e bem localizado. É possível usar a área da piscina e spa do hotel Casa da Montanha. Os quartos e banheiro possuem tamanho muiito bom, com TV digital e equipamento de som acoplado e muitas tomadas. Bastante funcional. Serve agua filtrada todas as noites de cortesia e o frigobar também está à disposição. O café da manhã é sensacional com batsante variedade. Também jantamos no hotel, muito bom. Há uma preocupação em utilizar ingredientes orgânicos de boa procedência e pouco processados. O preço, embora caro, está nos padrões de Gramado, que é bem inflacionado. Excelente custo benefício."
mar. de 2019,5,Novidade em Gramado,"O Wood é uma joia em Gramado, aberto há apenas 4 meses, já te mostra a qualidade e beleza das instalações na entrada. O café da manhã é muito fino, e conta com buffet e algumas opções a lá carte. A cuca assada com nata é deliciosa."
mar. de 2019,5,Melhor experiência em Gramado,"Hotel extremamente novo, com ótima localização e quartos muito aconchegantes. Equipe muito atenciosa e prestativa. O restaurante do hotel é muito bom para um happy hour. E o café tem poucas opções, mas muito deliciosas."
mar. de 2019,5,Experiência fantástica,"Se o hotel já parece bom pela internet, posso garantir que é mil vezes melhor pessoalmente. Quartos muito bem decorados, limpos e novos. Chuveiro maravilhoso. Todos os produtos do frigobar (que são de ótima qualidade) estão inclusos na diária (suco verde, refri, cerveja, amendoim doce, salgado, frutas secar e mais...). O café da manhã é sensacional! Os produtos são fresquinhos pois são feitos por produtores locais. Grande variedade de salgados e doces. Hotel muito aconchegante. O próprio restaurante do hotel é maravilhoso, muito bem frequentado e com valores justos. O staff é extremamente gentil e educado, com destaque para a Iziz, que facilitou muito a nossa viagem com dicas maravilhosas e sempre se mostrou feliz em ajudar, seu atendimento contou muitos pontos para o hotel. O hotel tem um estilo jovial e contemporâneo, mas é também muito charmoso e exclusivo. Não tem nenhum ponto negativo, o Wood com certeza tornou a nossa viagem muito melhor!"
mar. de 2019,5,Excelente hotel!!!,"A hospedagem foi incrível!!! Eu e meu namorado ficamos em um dos quartos com varanda! O quarto é muito confortável e aconchegante! Um ponto a ser destacado é a equipe do hotel, sempre muito cuidadosos e atenciosos conosco! Foi minha primeira vez em Gramado e com certeza me hospedaria no Wood em uma próxima vez! Estão de parabéns !!!"
mar. de 2019,5,Aconchego e hospitalidade,"O hotel é muito acolhedor, todos os funcionários muito prestativos e simpáticos. O hotel oferece muito mimos para os hóspedes como água aromatizada geladinha todos os dias, bombons todas as noites e uma mini petiscaria de amendoins no quarto. O café da manhã é fabuloso, por mais que tenha poucas opções de variedades é de surpreender no preparo e nas apresentações dos “pratos” do café da manhã. Simplesmente amei o wood por apresentar conforto e requinte ao local."
mar. de 2019,5,Novo e perfeito,"Frequento Gramado desde a infância e pude acompanhar a evolução da cidade. Gramado agora tem um hotel que representa tudo o que um destino turístico de qualidade oferece, em um só empreendimento: hospitalidade, conforto, tecnologia, infraestrutura, gastronomia e lazer.  O Wood Hotel é bacana, lindo, novinho e muito cool. Com certeza o melhor e mais saboroso hotel da cidade! Não deixe de dedicar uma noite às experiências gastronômicas oferecidas no bar e restaurante. Tudo surpreende positivamente o paladar! Vale muito experimentar essa novidade."
mar. de 2019,5,Hotel,"O hotel fica muito bem localizado no centro das principais atrações e restaurantes de Gramado. O atendimento foi sublime, os funcionários muito educados e atenciosos. O hotel é moderno e está novo. O restaurante apresenta comidas sensacionais e drinks estupendos. Recomendo!!!"
mar. de 2019,5,Surpreendente!,"O hotel tem uma proposta diferenciada, informal, de ótimo bom gosto.  Já começa no check-in.  Pessoal qualificado e bem treinado.  Quartos excelentes, com ótima decoração.  Café da manhã refinado e ao mesmo tempo descomplicado.  Restaurante e bar que são uma preciosidade.  Aliás, o hotel é um lugar raro em Gramado e região.  Por fim, imperdível o limoncello feito na casa."
mar. de 2019,5,Experiência inesquecível!,"O grande diferencial do hotel é o lounge na entrada, muito bem decorado, acrescido de um atendimento intimista, que nos dá vontade de permanecer no local, e uma sensação prazerosa ao adentrar o hotel após os passeios pela cidade e região."
mar. de 2019,5,"Excelente em todos os aspectos, nos 10!!!! Fomos recebidos deviam forma pelo staff do Wood com um carinho","Fomos recebidos de forma excepcional, adoramos tudo, do confronto a comida! Voltaremos com certeza, o staff nos recebeu de forma impecável desde a recepção ao checkin! Os quartos são lindos e muito confortáveis"
fev. de 2019,5,Hotel central e atendimento excepcional!,"Hotel no coração de Gramado e atendimento impecável. Eu e meu amigo fomos muito bem recebidos desde o check-in até o check-out no hotel. Quarto bonito, aconchegante e com uma visão agradável. Mas o destaque vai a equipe muito bem preparada!"
fev. de 2019,5,Experiência única em Gramado,"Drinks de boas vindas, Nespresso e castanhas no quarto, chocolates para desejar boa noite... estes são alguns dos mimos oferecidos pelo hotel! Ambiente perfeito, funcionários mais que atenciosos, experiência de viagem fantástica!"
fev. de 2019,5,excelente,"Serviço de recepção muito agradável, serviço de quarto eficiente e discreto, café da manhã muito bom, local tranquilo, limpeza em geral muito boa. Decoração do hotel é maravilhosa. A única observação a fazer é que o quarto é um pouco apertado."
fev. de 2019,5,Expereriência inesquecível,O hotel é maravilhoso. Desde a entrada se percebe o bom gosto. O checkin te recebem com uma bebida a escolher e os funcionários são super atenciosos. Em geral o hotel te da a sençação de casa. O loby é elegantíssimo e de muito bom gosto. O quarto é maravilhoso e a cama super confortável. O café da manhã saboroso e muito saudável pois feito com produtos locais. Mas o melhor de tudo é a atenção e o carisma dis funcionários que nos atenderam maravilhosamente bem. Recomendo 100%.
fev. de 2019,5,Maravilhoso!!!,"Tudo novo, limpo e impecável, roupas de cama de ótima qualidade! Decoração de bom gosto! Café da manhã com produtos da região uma delícia! Pessoal muito atencioso, maravilhoso só pra pessoas exigentes que gostam da excelência no serviço!"
fev. de 2019,5,Experiência em hospedagem incrível,"Nossa estádia foi muito curta, porém voltamos encantados, uma experiência em hospedagem incrível. A equipe foi muito atenciosa, nos deixando muito a vontade. O quarto é maravilhoso, muito confortável, roupa de cama e de banho impecáveis. Excelente custo benefício."
fev. de 2019,5,Hotel muito bom,"Hotel novo e impecável, associado um atendimento primoroso e um cardápio diferenciado que atende aos mais variados gostos. A localização do hotel é muito boa, há pouca distância da Rua Coberta e do centro de Gramado."
fev. de 2019,5,Melhor hotel que já me hospedei!,"Toda a experiência no Wood foi perfeita. Desde o check in ao check out. A equipe é muito simpática e solicita! No momento da minha reserva, mencionei o aniversário de namoro e eles nos mimaram com uma espumante na noite que chegamos! Nós somos mimados em todos os momentos da estadia. Vocês sabem encantar o cliente. Sem dúvidas é o meu hotel em gramado. Sou uma #woodlover com toda a certeza do mundo ♥️"
fev. de 2019,5,Excelente,Excelente! Nao existe uma nota que possa equivaler ao que foi a nossa experiencia nesse hotel espetacular! Uma experiencia memoravel desde a nossa reserva ate o nosso check out. Ponto extra para a gastronomia e para o bar... Atracoes a parte. Nunca mais me hospedo em outro lugar! Meu coracao ja é do Wood ❤
fev. de 2019,5,Surpreendente !,"O melhor hotel de Gramado! Um novo conceito que surpreende pela modernidade, design, cortesia da equipe! Fazia muito tempo que não ficava de queixo caído com um hotel. Wood vai muito além! Restaurante nota 1000 aberto ao público , bem no centro da cidade!"
fev. de 2019,5,Excelente!!!!,"Hotel com ótima localização, Boa comida e super organizado. O atendimento é impecável! Mais uma ótima opção além do hotel casa da montanha que também é incrível. Fomos muito bem atendidos, todos os colaboradores do hotel são educados e gentis. Nos sentimos em casa! Um local super agradavel, vale a pena conhecer. Com certeza voltaremos."
fev. de 2019,5,Surpreendente em todos os detalhes!,"Grupo Casa da Montanha mais uma vez surpreende cm bom gosto e qualidade no centro de Gramado! Sem dúvida, a melhor opção custo _ benefício da região hoje! O restaurante é um plus , aberto ao público e perfeito para um happy hour memorável!"
fev. de 2019,5,Excelente!,"Tudo excelente! Serviço, equipe, decoração, localização, café da manhã, menu do restaurante, drinks... sugeri apenas a barra de segurança no Box do banheiro. (Ex: Em pós parto, precisa-se de apoio no box)."
fev. de 2019,5,Uau!,"O hotel que Gramado precisava! Minha familia e eu somos ha anos clientes do Casa da Montanha e nao poderiamos estar mais encantados com essa novidade! Elegante, urbano, bonito e com servico da melhor qualidade! As suites sao perfeitas para famílias! Nao deixe de aproveitar o bar do hotel!"
fev. de 2019,5,Sensacional. Maravilha! Ambiente sensacional para os hóspedes.,Localização excelente. Quartos maravilhoso. Ambiente muito bom bela estada em gramado. Belíssimo ambiente aconchegante sem dúvida estrutura belicismo. Sem irei indicar para todos que vão à gramado e Serra gaúcha.
fev. de 2019,5,Hotel único em Gramado,"Perfeito nos mínimos detalhes, luxo e bom gosto em todas etapas da hospedagem. Desde o check-in com mimos de boas vindas, drinks e comidinhas no quarto, até o check-out, com snacks e água para a viagem. O quarto é excelente, enxoval de luxo e cama muito confortável, todos detalhes pensados para o conforto dos hóspedes. Café da manhã é uma experiência única, sem igual. Já sou cliente frequente, pretendo voltar muitas vezes."
fev. de 2019,5,Excelente,"Atendimento personalizado, quartos ótimos, café da manhã sensacional. Recomendo também o jantar no hotel, opções diferentes, de alta qualidade.  Staff muito simpático, sempre dispostos a orientar sobre a escolha de pratos, drinks e até mesmo passeios na cidade.  Recomendo demais!"
fev. de 2019,5,Incrível,"Hotel prefeito , designer moderno , quartos super confortáveis, atendimento incomparável, fomos muito bem recebidos.o café da manhã e delicioso com opção de escolhas . Muito bem localizado perto de tudo!"
fev. de 2019,5,Excelente!,"Estadia maravilhosa! Arquitetura e decoração contemporânea e diferenciada, cardápio e café da manhã muito gostoso, além do atendimento impecável de toda equipe. A localização também é um ponto forte do hotel. Estão de parabéns!"
fev. de 2019,4,Bem bom,"Ambiente lindo e aconchegante, com drinks exóticos e bem gostosos. Garçom atenciosos com um atendimento excelente. Cardápio de comidas com poucas variedades mas o que escolhemos, estava incrível. Indico o local mais para beber."
fev. de 2019,5,Um Hotel Diferenciado,"DIFERENCIADO é o melhor termo para descrever esse hotel, ambiente acolhedor, decoração moderna, excelente gastronomia, preocupação com os detalhes. No quarto adorei o projeto de iluminação oferecendo varias opções, muito bom o sensor de presença para a luz do piso, fantástica a relação com a madeira presente em toda a decoração dos ambientes, maravilhoso o projeto de aromatização do ambiente torna a experiencia inesquecível."
fev. de 2019,5,Experiência,"Experiência, palavra que resume minha hospedagem no Wood. Desde da reserva na sua central, passando no momento do check-in, por uma equipe super carismática, com um atendimento fora do usual dos outros hotéis, sem aquela formalidade desse momento. Sem falar de um café da manhã que parece preparado de forma personalizada.    E o quarto em si, rico em detalhes, focados em encantar nos detalhes."
fev. de 2019,5,Sem palavras!,"Surpreendeu do início ao fim! Moderno, design, melhor serviço, um bar de cair o queixo e preço maravilhoso. O restaurante é uma atração a parte. Mesmo que não esteja hospedado vá conhecer o bar e o restaurante e prepare-se para uma feliz surpresa. A gerente Samanta e toda a equipe estão de parabéns. Já quero voltar!!!"
fev. de 2019,5,Sensacional!,"O hotel mais top e cool de Gramado!!!! Ótimo custo benefício , excelente atendimento, decoração primorosa. Do bar e restaurante não tenho o que falar, de tão sensacional. Enriquecem a experiência, tornando ela memorável. Muito mais do que recomendo."
jan. de 2019,5,Hotel extraordinário,"Equipe super atenciosa, ambiente moderno , mas acolhedor .  Atendimento maravilhoso do início ao fim da estada.  Restaurante e café da manhã com  Conceito saudável , melhor hotel de Gramado. Voltarei sempre!  Restaurante e café da manhã com  Conceito saudável , melhor hotel de Gramado. Voltarei sempre!"
jan. de 2019,5,Excelente.,"A estadia foi excelente. Estivemos junto com outro casal e a avaliação deles também foi a melhor possível. A estadia é toda baseada nas experiências que o hotel pode proporcionar, nos mínimos detalhes."
jan. de 2019,5,Uma ótima experiência,"Um carinho e um aconchego em cada detalhe do hotel... voltaria com certeza! A recepção foi ótima, café-da-manhã excelente, hotel limpo, decoração moderna, linda e aconchegante. Super recomendo passar um final de semana."
jan. de 2019,5,Otimo,"Hotel ótimo, super recomendo! Com certeza retornarei, em breve! Muito bem localizado, tudo limpo e muito moderno. Atendimento muito bom, super atenciosos e prestativos! Muito sucesso para o hotel Wood!"
jan. de 2019,5,Só elogios!,"Um hotel novo, pessoal muito bem treinado e cordial, uma bela decoração e ótimo astral! Assim que foi nossa percepção do Wood, o novo hotel da rede Casa da Montanha em Gramado.  E isso tudo por um ótimo custo benefício!  E se isso já não bastasse, tem todas aquelas cortesias tradicionais da rede!"
jan. de 2019,5,"Decoração, ambiente, atendimento e conforto incríveis!","Por ser um hotel do grupo Casa da Montanha já esperávamos que seria ótimo, porém foi muito além de nossas expectativas. A cada momento éramos surpreendido com algum mimo, detalhe, refeição... O hotel tem ótima localização, o restaurante é excelente, tanto o café da manhã quanto o jantar, a equipe é muito atenciosa, enfim saímos encantamos e com muita vontade de voltar."
jan. de 2019,5,Hospedagem no WOOD,"Hotel muito bom, atendimento é ponto alto, amigável e super simpático. Bar e restaurante incríveis. Quarto confortável com tudo que é necessário. localizacao bem central. super indico, uma das melhores experiências em hotéis brasileiros."
jan. de 2019,5,Bom gosto e excelência.,"O Hotel Wood encanta já na entrada pela decoração de extremo bom gosto. Logo em seguida, a simpatia e competência do atendimento complementam a agradável recepção. Daí em diante é uma surpresa atrás da outra, todas ótimas. Ao entrar no quarto, segue a decoração com motivos de madeira (Wood, lembra?). O amplo espaço e a qualidade das roupas de cama e equipamentos, cuidadosamente harmonizados com o tema, dão cada vez mais a sensação de aconchego. Na mesa de cabeceira, um mimo com doces e um recado de boas vindas. O banheiro muiro amplo e bem equipado com shampoos, sabonetes, roupões e toalhas de alta qualidade. O café da manhã é bem diversificado e com produtos regionais . No check-out, um último agrado, uma sacolinha com água, fruta fresca e frutas secas para que a gente se lembre do hotel ainda na viagem de volta pra casa."
jan. de 2019,5,Excelente,"Hotel design, muito bem localizado, nem é preciso sair de carro , você vai até a rua coberta em cinco minutos de caminhada.  Atendimento diferenciado, restaurante com cardápio muito bem elaborado.  Estão de parabéns, continuem encantando seus clientes."
jan. de 2019,5,Experiência incrível,"Hotel maravilhoso, diferente, inovador e que se preocupa com com a economia local. Arquitetura rústica e moderna ao mesmo tempo, deixando o ambiente super aconchegante. Sem falar do café da manhã com produtos coloniais e orgânicos. Já estou louca pra me hospedar novamente!"
jan. de 2019,5,Surpresa agradável,"O hotel superou nossas expectativas! É novo, moderno, e com atendimento gentil e personalizado do check-in ao check-out. Gostamos muito do café da manhã com produtos de produtores locais. A localização também permite passear pelo centro a pé."
jan. de 2019,5,Excelência!,"O Hotel Wood é excepcional, desde o atendimento de seus funcionários até a limpeza excepcional dos quartos. O café da manhã é impecável, com ingredientes muito bons e variados demais, aliás o café da manhã que termina oficialmente as 11h00, é estendido numa versão menor até as 17h00 para quem acorda mais tarde. Cama confortável, TV no quarto com Netflix, produtos Loccitane e o mini bar é por conta do hotel, ou seja, tudo grátis. Na chegada fomos recebidos com um drink de boas vindas e a chave do quarto veio com uma tag de mala personalizada que podemos levar para casa depois. Todo dia eles nos davam chocolatinhos e água para dormirmos bem. Não possuem sistema de almoço mas abrem o restaurante para a janta. Não deixem de provar os deliciosos drinks do bar. Não tenho nenhum defeito a comentar. O wifi funciona muito bem também."
jan. de 2019,5,Hotel Espetacular,"Indico bastante o hotel pois cada detalhe dele foi pensado para melhor atender os clientes, passamos 10 dias lá e desde o inicio até o fim fomos muito bem atendidos, o hotel tem uma pegada bem alternativa o que achamos bem legal também."
jan. de 2019,5,Perfeito,"O pessoal da recepção do hotel é super simpático. A decoração é linda e aconchegante. No quarto, o mini bar é por conta do hotel, o que achei bem interessante. À noite funciona o restaurante, o qual serve pratos deliciosos, levado à mesa pelo chef que explica a proposta de cada prato. O café da manhã é sensacional. Além do buffet, tem um mini cardápio com diferentes opções. O estacionamento é pago à parte. Voltaremos com certeza."
jan. de 2019,5,Lilika Mattos,"Maravilhosa estadia, o hotel é moderno com características típicas de um hotel de montanha. Tem a qualidade e o requinte da rede Casa da Montanha. O café da manhã é feito com produtos naturais, caseiros e frescos. Os quartos são aconchegantes e super amplos. Recomento!"
jan. de 2019,5,Incrível!,"Lugar aconchegante, com um ótimo atendimento e muito bem localizado!  Tudo novinho, rústico e moderno ao mesmo tempo. Comida e bar maravilhosos, todos os funcionários atenciosos e muito educados com o cliente. Cada detalhe encanta o hospede.  Foi uma ótima estadia, tudo impecável! Com certeza voltarei ao Wood em breve!!"
jan. de 2019,5,Família,"Excelente! Equipe acolhedora e resolutiva, hotel de arquitetura e design interior contemporâneo que se destaca em Gramado !  Nota 1000 para a cozinha inventiva e orgânica que recria pratos regionais com elaborada sutileza e drinques saborosos .  Destaque para o espumante brut da casa, Casa da Montanha 🥂"
jan. de 2019,5,Maravilhoso....,"Tudo perfeito. Quarto lindamente decorado, vários mimos durante a hospedagem, Samantha e equipe dão um show de recepção. Indico jantar no restaurante do hotel, a costela é divina. Honestamente contando os dias para poder voltar. ❤️"
jan. de 2019,5,Sofisticado e delicado,"Ótimo e diferenciado hotel. Recomendo a todos. Um hotel que se destaca por seus detalhes. Tivemos uma ótima estada, um ótimo e delicioso café da manhã, camas confortáveis. Considero também o frigobar incluso na diária como um diferencial do hotel."
jan. de 2019,5,acolhimento,"Hotel muito confortável, moderno, pensado em todos detalhes para receber bem os clientes. a equipe foi muito atenciosa e simpática. A localização é excelente, no centro da cidade, proporcionando lindos passeios à pé."
jan. de 2019,5,Indescritível,"Hotel novo , recém inaugurado, no centro de Gramado. Liberdade de andar sem carro, designer moderno, descolado.  Cheiro agradável de madeira , junto com a sensibilidade de seus funcionários, tornam a estada no wood, algo surreal , único, e indescritível...você tem que viver todas essas sensações que wood proporciona.  Desde o momento da chegada ao hotel com vip de boas vindas , check in pratico e rápido , sorrisos e gentilezas do início ao check out, com sacola de boa viagem!  Tudo perfeito, foram dias maravilhosos no wood, com sentimento de estar em casa. Voltarei ao wood com certeza, obrigada a todos que de alguma forma, fizeram  Com que a nossa estada em Gramado fosse jamais esquecida ! Até breve ♥️"
jan. de 2019,5,Surpreendente!,"Diferente - e melhor - de tudo o que se encontra em Gramado! A decoração é moderna e de extremo bom gosto. Deram tanta atenção aos detalhes que conseguiram deixar qualquer cantinho aconchegante! O hotel é cheio de ""mimos"", desde a chegada até a despedida. A cama e o menu de travesseiros são ótimos, as toalhas super sedosas e a iluminação do quarto excelente. Café da manhã de muita qualidade com diversos itens especiais, praticamente tudo produzido lá mesmo. E fica a meio quarteirão da avenida principal!"
